,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-19,Mon,PL2 — Div. 1,Matchweek 2,Home,W 3–0,Chelsea,Liverpool,Y,FW,90,2,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5041411d/Chelsea-U23-Liverpool-U23-August-19-2019-Premier-League-2----Division-1,1.0,0.5
1,1,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,N,"FW,DM",8,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League,0.5,0.5
2,2,2019-09-06,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sm San Marino,Y,FW,90,2,0,1,1,5.0,4.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/cf7ab546/San-Marino-Belgium-September-6-2019-UEFA-Euro-Qualifying,1.0,0.5
3,3,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,N,FW,14,0,1,0,0,4.0,1.0,0,0,15.0,0.0,0.0,0.0,1.0,1.0,0.1,2.0,1.0,10.0,10.0,100.0,0.0,11.0,2.0,2.0,1.0,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League,1.0,0.8333333333333334
4,4,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,N,FW,14,0,0,0,0,2.0,0.0,0,0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,0.0,0.0,0.0,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League,0.0,0.8333333333333334
5,5,2019-09-25,Wed,EFL Cup,Third round,Home,W 7–1,Chelsea,Grimsby Town,Y,FW,90,2,1,0,0,5.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/5586d94d/Chelsea-Grimsby-Town-September-25-2019-EFL-Cup,1.0,0.6666666666666666
6,6,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,N,FW,7,0,0,0,0,1.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,0.0,0.0,0.0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League,1.0,0.6666666666666666
7,7,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,N,FW,7,1,0,0,0,1.0,1.0,0,0,4.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League,1.0,0.6666666666666666
8,8,2019-10-13,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–0,be Belgium,kz Kazakhstan,Y,FW,77,1,0,0,0,2.0,1.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/f968ed89/Kazakhstan-Belgium-October-13-2019-UEFA-Euro-Qualifying,1.0,1.0
9,9,2019-10-23,Wed,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,nl Ajax,N,FW,20,1,0,0,0,4.0,3.0,0,0,11.0,0.0,0.0,0.0,1.0,1.0,0.1,2.0,0.0,5.0,7.0,71.4,1.0,10.0,0.0,0.0,0.0,/en/matches/b2a13253/Ajax-Chelsea-October-23-2019-Champions-League,1.0,1.0
10,10,2019-10-30,Wed,EFL Cup,Fourth round,Home,L 1–2,Chelsea,Manchester Utd,Y,FW,77,1,0,0,0,2.0,1.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/eb80841c/Chelsea-Manchester-United-October-30-2019-EFL-Cup,0.0,1.0
11,11,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,N,FW,3,0,0,0,0,1.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,2.0,0.0,0.0,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League,1.0,0.6666666666666666
12,12,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,N,DM,4,0,0,0,0,2.0,1.0,0,0,5.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,0.0,0.0,0.0,/en/matches/d7ba36ab/Chelsea-Ajax-November-5-2019-Champions-League,0.5,0.6666666666666666
13,13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,N,FW,18,0,0,0,0,2.0,0.0,0,0,10.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,4.0,5.0,80.0,0.0,8.0,0.0,1.0,0.0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League,1.0,0.5
14,14,2019-11-16,Sat,UEFA Euro Qualifying,Group stage,Away,W 4–1,be Belgium,ru Russia,N,,14,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/e34f609e/Russia-Belgium-November-16-2019-UEFA-Euro-Qualifying,1.0,0.8333333333333334
15,15,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,N,FW,18,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,0.0,0.0,0.0,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League,0.0,0.8333333333333334
16,16,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,N,FW,45,0,0,0,0,2.0,1.0,0,0,13.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,3.0,6.0,50.0,0.0,7.0,1.0,1.0,1.0,/en/matches/0cec9d94/Valencia-Chelsea-November-27-2019-Champions-League,0.5,0.6666666666666666
17,17,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,N,FW,8,0,0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League,1.0,0.5
