,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Away,L 1–4,Luton Town,Brighton,Y,CM,87,0,0,0,0,0,0,0,0,36.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,18.0,22.0,81.8,3.0,22.0,0.0,1.0,0.0,/en/matches/56a137f7/Brighton-and-Hove-Albion-Luton-Town-August-12-2023-Premier-League,0.0,0.5
1,1,2023-08-25,Fri,Premier League,Matchweek 3,Away,L 0–3,Luton Town,Chelsea,Y,CM,76,0,0,0,0,1,0,0,0,27.0,4.0,1,0.0,0.0,0.0,0.0,2.0,0.0,18.0,20.0,90.0,1.0,19.0,2.0,2.0,1.0,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,0.0,0.5
2,2,2023-09-01,Fri,Premier League,Matchweek 4,Home,L 1–2,Luton Town,West Ham,Y,CM,83,0,0,0,0,2,0,0,0,39.0,0.0,0,2.0,0.2,0.2,0.0,1.0,0.0,22.0,27.0,81.5,6.0,22.0,2.0,5.0,0.0,/en/matches/e929e225/Luton-Town-West-Ham-United-September-1-2023-Premier-League,0.0,0.5
3,3,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Luton Town,Fulham,Y,CM,73,0,0,0,0,1,1,1,0,18.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,8.0,12.0,66.7,1.0,9.0,1.0,0.0,0.0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League,0.0,0.0
4,4,2023-09-26,Tue,EFL Cup,Third round,Away,L 0–1,Luton Town,Exeter City,Y,CM,63,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/4a316f30/Exeter-City-Luton-Town-September-26-2023-EFL-Cup,0.0,0.0
5,5,2023-10-03,Tue,Premier League,Matchweek 2,Home,L 1–2,Luton Town,Burnley,N,AM,22,0,0,0,0,1,0,1,0,13.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,12.0,83.3,2.0,10.0,1.0,1.0,1.0,/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League,0.0,0.0
6,6,2023-10-07,Sat,Premier League,Matchweek 8,Home,L 0–1,Luton Town,Tottenham,N,CM,24,0,0,0,0,0,0,0,0,16.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,77.8,1.0,8.0,1.0,0.0,0.0,/en/matches/d021f28f/Luton-Town-Tottenham-Hotspur-October-7-2023-Premier-League,0.0,0.0
7,7,2023-10-21,Sat,Premier League,Matchweek 9,Away,D 2–2,Luton Town,Nott'ham Forest,Y,LM,71,0,0,0,0,1,1,0,0,34.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,73.3,1.0,16.0,2.0,5.0,0.0,/en/matches/d1671efa/Nottingham-Forest-Luton-Town-October-21-2023-Premier-League,0.5,0.0
8,8,2023-10-29,Sun,Premier League,Matchweek 10,Away,L 1–3,Luton Town,Aston Villa,N,AM,33,0,0,0,0,1,0,0,0,12.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,75.0,2.0,7.0,0.0,1.0,0.0,/en/matches/ee677172/Aston-Villa-Luton-Town-October-29-2023-Premier-League,0.0,0.16666666666666666
9,9,2023-11-05,Sun,Premier League,Matchweek 11,Home,D 1–1,Luton Town,Liverpool,N,AM,30,1,0,0,0,1,1,0,0,9.0,4.0,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,/en/matches/a62b97ba/Luton-Town-Liverpool-November-5-2023-Premier-League,0.5,0.16666666666666666
10,10,2023-11-11,Sat,Premier League,Matchweek 12,Away,L 0–1,Luton Town,Manchester Utd,N,AM,30,0,0,0,0,1,0,0,0,19.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0,100.0,3.0,18.0,0.0,0.0,0.0,/en/matches/4b9f3f25/Manchester-United-Luton-Town-November-11-2023-Premier-League,0.0,0.3333333333333333
