,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
10,2020-09-12,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,"LM,RM",90,24,29,82.8,397,97,13,14,92.9,10,13,76.9,1,2,50.0,0,0.0,0.0,1,3,1,0,2,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
11,2020-09-12,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,LM,81,21,27,77.8,392,90,10,11,90.9,9,11,81.8,2,5,40.0,0,0.1,0.2,2,2,1,1,4,/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League
12,2020-09-12,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,N,RM,24,4,10,40.0,83,46,2,3,66.7,1,4,25.0,1,3,33.3,0,0.0,0.1,0,0,0,0,0,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
13,2020-09-12,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,RM,63,24,28,85.7,345,37,15,19,78.9,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
14,2020-09-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-12,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,"RM,LM",86,22,27,81.5,343,99,9,10,90.0,13,16,81.3,0,1,0.0,0,0.1,0.0,1,2,1,0,4,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
16,2020-09-12,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,80,25,33,75.8,399,121,14,15,93.3,9,9,100.0,2,4,50.0,0,0.2,0.2,2,4,3,1,4,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
17,2020-09-12,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,"LM,FW,RM",90,17,22,77.3,235,3,10,10,100.0,4,6,66.7,1,1,100.0,0,0.1,0.0,3,0,0,0,1,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
18,2020-09-12,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,AM,90,28,37,75.7,412,109,13,16,81.3,9,10,90.0,3,5,60.0,0,0.5,0.4,3,1,3,1,4,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
19,2020-09-12,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,"AM,RM,CM",90,46,56,82.1,770,92,22,26,84.6,11,13,84.6,8,8,100.0,0,0.0,0.1,2,5,1,1,4,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
20,2020-09-12,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,"AM,LM",90,14,21,66.7,131,62,9,10,90.0,2,3,66.7,0,3,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
21,2020-09-12,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,"FW,AM",90,26,34,76.5,326,80,15,18,83.3,5,7,71.4,2,2,100.0,0,0.0,0.0,0,0,0,0,2,/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League
22,2020-09-12,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,AM,78,16,24,66.7,218,46,10,12,83.3,6,8,75.0,0,2,0.0,0,0.1,0.0,1,0,1,0,1,/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League
23,2020-09-12,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,FW,45,21,25,84.0,345,70,8,10,80.0,11,11,100.0,1,3,33.3,0,0.0,0.0,1,5,1,0,4,/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League
24,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-12,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,FW,75,22,30,73.3,272,19,11,12,91.7,7,10,70.0,1,3,33.3,0,0.0,0.0,1,1,1,0,2,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
26,2020-09-12,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"CM,RM",90,18,22,81.8,277,49,9,10,90.0,7,7,100.0,1,3,33.3,0,0.0,0.0,0,2,1,1,3,/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League
27,2020-09-12,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,CM,89,24,30,80.0,372,132,13,15,86.7,9,10,90.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
28,2020-09-12,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,CM,90,25,33,75.8,332,119,19,21,90.5,6,9,66.7,0,1,0.0,0,0.4,0.0,3,4,0,0,5,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
29,2020-09-12,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,CM,84,22,25,88.0,362,142,11,12,91.7,6,6,100.0,4,6,66.7,0,0.0,0.0,0,0,1,0,1,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
30,2020-09-12,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,CM,72,19,23,82.6,265,21,10,10,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
31,2020-09-12,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,CM,87,23,31,74.2,435,37,7,9,77.8,14,17,82.4,2,3,66.7,0,0.5,0.2,1,2,1,0,2,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
32,2020-09-12,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y,CM,90,17,22,77.3,275,102,7,8,87.5,7,8,87.5,1,2,50.0,0,0.1,0.0,1,1,0,0,4,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
33,2020-09-12,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y,"CM,FW",90,39,44,88.6,609,131,20,22,90.9,17,18,94.4,2,2,100.0,0,0.0,0.0,1,4,0,0,7,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
34,2020-09-12,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y,FW,79,16,23,69.6,228,37,7,10,70.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
