,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Away,L 1–4,Luton Town,Brighton,N,WB,27,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,2.0,2.0,0.0,0.0,0.0,/en/matches/56a137f7/Brighton-and-Hove-Albion-Luton-Town-August-12-2023-Premier-League,0.0,0.5
1,1,2023-08-25,Fri,Premier League,Matchweek 3,Away,L 0–3,Luton Town,Chelsea,N,"RM,RB",21,0,0,0,0,0,0,0,0,11.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,70.0,0.0,6.0,0.0,0.0,0.0,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,0.0,0.5
2,2,2023-08-29,Tue,EFL Cup,Second round,Home,W 3–2,Luton Town,Gillingham,Y,RM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4cf59be1/Luton-Town-Gillingham-August-29-2023-EFL-Cup,1.0,0.5
3,3,2023-09-01,Fri,Premier League,Matchweek 4,Home,L 1–2,Luton Town,West Ham,Y,"RB,LB",77,0,0,0,0,1,0,0,0,50.0,4.0,0,2.0,0.0,0.0,0.1,3.0,0.0,27.0,38.0,71.1,4.0,16.0,0.0,3.0,2.0,/en/matches/e929e225/Luton-Town-West-Ham-United-September-1-2023-Premier-League,0.0,0.3333333333333333
4,4,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Luton Town,Fulham,N,"LM,FW",17,0,0,0,0,0,0,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,37.5,0.0,1.0,1.0,0.0,0.0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League,0.0,0.3333333333333333
5,5,2023-09-23,Sat,Premier League,Matchweek 6,Home,D 1–1,Luton Town,Wolves,Y,LM,71,0,0,0,0,3,0,0,0,70.0,0.0,2,2.0,0.1,0.1,0.5,9.0,0.0,43.0,60.0,71.7,6.0,38.0,4.0,1.0,0.0,/en/matches/76a1421e/Luton-Town-Wolverhampton-Wanderers-September-23-2023-Premier-League,0.5,0.3333333333333333
6,6,2023-09-26,Tue,EFL Cup,Third round,Away,L 0–1,Luton Town,Exeter City,Y,RM,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4a316f30/Exeter-City-Luton-Town-September-26-2023-EFL-Cup,0.0,0.16666666666666666
7,7,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 2–1,Luton Town,Everton,Y,WB,82,0,1,0,0,0,0,0,0,50.0,1.0,1,1.0,0.0,0.0,0.5,6.0,1.0,23.0,40.0,57.5,3.0,16.0,0.0,0.0,0.0,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League,1.0,0.16666666666666666
8,8,2023-10-03,Tue,Premier League,Matchweek 2,Home,L 1–2,Luton Town,Burnley,Y,WB,90,0,0,0,0,1,0,0,0,51.0,0.0,1,2.0,0.0,0.0,0.3,9.0,0.0,25.0,43.0,58.1,5.0,19.0,4.0,1.0,1.0,/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League,0.0,0.5
9,9,2023-10-07,Sat,Premier League,Matchweek 8,Home,L 0–1,Luton Town,Tottenham,Y,LB,90,0,0,0,0,2,0,0,0,67.0,4.0,0,6.0,0.1,0.1,0.2,4.0,0.0,24.0,48.0,50.0,2.0,15.0,1.0,2.0,0.0,/en/matches/d021f28f/Luton-Town-Tottenham-Hotspur-October-7-2023-Premier-League,0.0,0.3333333333333333
10,10,2023-10-21,Sat,Premier League,Matchweek 9,Away,D 2–2,Luton Town,Nott'ham Forest,Y,LB,90,0,0,0,0,1,0,0,0,67.0,2.0,1,0.0,0.0,0.0,0.0,3.0,1.0,38.0,60.0,63.3,4.0,29.0,2.0,1.0,1.0,/en/matches/d1671efa/Nottingham-Forest-Luton-Town-October-21-2023-Premier-League,0.5,0.3333333333333333
11,11,2023-10-29,Sun,Premier League,Matchweek 10,Away,L 1–3,Luton Town,Aston Villa,Y,WB,78,0,0,0,0,0,0,1,0,29.0,2.0,0,0.0,0.0,0.0,0.1,2.0,0.0,14.0,25.0,56.0,1.0,15.0,2.0,2.0,1.0,/en/matches/ee677172/Aston-Villa-Luton-Town-October-29-2023-Premier-League,0.0,0.16666666666666666
12,12,2023-11-05,Sun,Premier League,Matchweek 11,Home,D 1–1,Luton Town,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,52.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,45.0,53.3,4.0,21.0,2.0,4.0,4.0,/en/matches/a62b97ba/Luton-Town-Liverpool-November-5-2023-Premier-League,0.5,0.16666666666666666
13,13,2023-11-11,Sat,Premier League,Matchweek 12,Away,L 0–1,Luton Town,Manchester Utd,Y,WB,72,0,0,0,0,0,0,0,0,35.0,2.0,2,2.0,0.0,0.0,0.0,3.0,0.0,22.0,28.0,78.6,5.0,15.0,4.0,0.0,0.0,/en/matches/4b9f3f25/Manchester-United-Luton-Town-November-11-2023-Premier-League,0.0,0.3333333333333333
