,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,CB,90,44,46,95.7,1129,298,7,7,100.0,26,27,96.3,11,12,91.7,0,0.0,0.0,0,0,0,0,1,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,Y*,CB,90,56,62,90.3,1378,510,12,12,100.0,30,31,96.8,14,19,73.7,0,0.0,0.0,0,2,0,0,2,/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,CB,90,33,40,82.5,897,339,3,4,75.0,21,24,87.5,9,12,75.0,0,0.0,0.0,0,3,0,0,3,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,CB,90,36,47,76.6,849,435,6,6,100.0,23,26,88.5,7,15,46.7,0,0.0,0.0,0,2,0,0,5,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,CB,90,20,35,57.1,484,244,5,7,71.4,9,16,56.3,6,12,50.0,0,0.1,0.0,1,2,0,0,4,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,CB,90,25,36,69.4,530,214,9,10,90.0,11,12,91.7,5,10,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y,CB,90,38,46,82.6,813,310,7,7,100.0,26,29,89.7,5,10,50.0,0,0.0,0.0,0,1,0,0,0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,CB,90,18,29,62.1,481,246,2,3,66.7,11,16,68.8,5,10,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League
8,2021-08-14,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,N,"On matchday squad, but did not play",/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-14,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,N,CB,27,3,4,75.0,61,17,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
10,2021-08-14,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,CB,90,13,25,52.0,320,125,1,3,33.3,9,15,60.0,3,6,50.0,0,0.0,0.0,0,2,0,0,3,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,CB,90,19,30,63.3,396,127,4,6,66.7,14,14,100.0,1,7,14.3,0,0.0,0.0,0,2,0,0,1,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,CB,90,16,24,66.7,404,170,1,3,33.3,11,13,84.6,4,8,50.0,0,0.0,0.0,0,3,0,0,1,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
13,2021-08-14,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,CB,90,19,34,55.9,395,198,6,8,75.0,9,16,56.3,4,8,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
14,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2021-08-14,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,CB,90,18,24,75.0,424,182,6,6,100.0,7,8,87.5,5,10,50.0,0,0.0,0.0,0,1,0,0,0,/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League
16,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
