,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-11-25,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,CB,90,34,58,58.6,700,334,13,19,68.4,16,22,72.7,5,16,31.3,0,0.0,0.0,0,1,0,0,3,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League
1,2019-11-25,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,CB,90,42,53,79.2,838,346,15,18,83.3,20,22,90.9,7,12,58.3,0,0.0,0.0,0,2,0,0,2,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
2,2019-11-25,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,CB,90,26,40,65.0,551,245,8,8,100.0,14,19,73.7,4,12,33.3,0,0.0,0.0,0,2,0,0,2,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
3,2019-11-25,Sat,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y,CB,90,37,49,75.5,690,255,15,19,78.9,16,18,88.9,5,11,45.5,0,0.0,0.0,0,4,0,0,4,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
4,2019-11-25,Wed,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,CB,90,20,35,57.1,343,182,9,11,81.8,10,12,83.3,1,7,14.3,0,0.0,0.0,0,1,0,0,1,/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League
5,2019-11-25,Sun,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,Y,CB,90,31,41,75.6,509,202,15,21,71.4,14,16,87.5,2,3,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
6,2019-11-25,Sat,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,CB,90,48,56,85.7,703,327,27,28,96.4,19,20,95.0,1,5,20.0,0,0.0,0.0,0,6,0,0,3,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League
7,2019-11-25,Tue,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,CB,90,65,84,77.4,1158,476,27,35,77.1,32,36,88.9,6,11,54.5,0,0.0,0.0,0,11,1,0,10,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
8,2019-11-25,Sat,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,CB,90,55,81,67.9,968,423,24,29,82.8,28,33,84.8,3,15,20.0,0,0.3,0.0,1,8,0,0,7,/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League
9,2019-11-25,Sun,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,Y,CB,90,49,72,68.1,873,382,25,31,80.6,17,23,73.9,7,13,53.8,0,0.0,0.0,0,1,0,0,5,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League
10,2019-11-25,Sat,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,CB,90,51,61,83.6,869,382,25,28,89.3,18,21,85.7,5,8,62.5,0,0.0,0.0,0,0,0,0,1,/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League
11,2019-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-11-25,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,CB,90,40,49,81.6,960,278,9,11,81.8,18,20,90.0,12,15,80.0,0,0.1,0.2,1,2,0,0,2,/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League
13,2019-11-25,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,CB,90,15,25,60.0,318,76,4,8,50.0,8,10,80.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
14,2019-11-25,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,CB,90,32,42,76.2,565,281,13,15,86.7,17,20,85.0,2,6,33.3,0,0.0,0.0,0,2,0,0,3,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
15,2019-11-25,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,CB,90,30,36,83.3,596,221,10,11,90.9,16,17,94.1,4,6,66.7,0,0.0,0.0,0,1,0,0,2,/en/matches/b4483d72/Aston-Villa-Wolverhampton-Wanderers-June-27-2020-Premier-League
16,2019-11-25,Sun,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,Y,CB,90,12,18,66.7,373,212,1,1,100.0,3,4,75.0,7,11,63.6,0,0.0,0.0,0,1,0,0,0,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
17,2019-11-25,Thu,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,Y,CB,90,18,23,78.3,365,201,8,10,80.0,7,8,87.5,3,5,60.0,0,0.0,0.0,0,2,0,0,1,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
18,2019-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-25,Tue,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,N,"On matchday squad, but did not play",/en/matches/ca0b21bc/Aston-Villa-Arsenal-July-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-25,Sun,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,N,CB,15,2,2,100.0,41,6,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/a3f59c8e/West-Ham-United-Aston-Villa-July-26-2020-Premier-League
