,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,N,LB,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
1,2023-09-26,Tue,EFL Cup,Third round,Home,W 3–0,Manchester Utd,Crystal Palace,Y,LB,60,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d89d2a1a/Manchester-United-Crystal-Palace-September-26-2023-EFL-Cup
2,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Crystal Palace,Y,LB,90,0,0,0,0,0,0,1,0,133,6,2,2,0.0,0.0,0.0,0,0,102,118,86.4,15,90,1,0,0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League
3,2023-10-03,Tue,Champions Lg,Group stage,Home,L 2–3,eng Manchester Utd,tr Galatasaray,Y,LB,88,0,0,0,0,1,1,0,0,64,0,2,4,0.1,0.1,0.1,3,0,39,54,72.2,2,29,1,0,0,/en/matches/1ad7d8f7/Manchester-United-Galatasaray-October-3-2023-Champions-League
4,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 2–1,Manchester Utd,Brentford,Y,"DM,LB",86,0,0,0,0,0,0,0,0,75,0,0,2,0.0,0.0,0.1,3,0,65,68,95.6,12,56,1,1,0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
5,2023-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Manchester Utd,Sheffield Utd,Y,DM,90,0,0,0,0,1,0,0,0,79,5,1,0,0.0,0.0,0.0,1,0,56,68,82.4,8,53,2,0,0,/en/matches/d95b42eb/Sheffield-United-Manchester-United-October-21-2023-Premier-League
6,2023-10-24,Tue,Champions Lg,Group stage,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,Y,DM,45,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,1,0,24,27,88.9,4,14,0,0,0,/en/matches/23151aa4/Manchester-United-FC-Copenhagen-October-24-2023-Champions-League
7,2023-10-29,Sun,Premier League,Matchweek 10,Home,L 0–3,Manchester Utd,Manchester City,Y,DM,45,0,0,0,0,0,0,1,0,17,2,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,10,0,0,0,/en/matches/f6bfec82/Manchester-Derby-Manchester-United-Manchester-City-October-29-2023-Premier-League
8,2023-11-01,Wed,EFL Cup,Fourth round,Home,L 0–3,Manchester Utd,Newcastle Utd,N,,45,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup
9,2023-11-08,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,dk FC Copenhagen,N,CM,45,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,25,29,86.2,1,19,0,1,0,/en/matches/4a4b95b7/FC-Copenhagen-Manchester-United-November-8-2023-Champions-League
