,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
19,2021-08-21,Sun,Matchweek 25,Away,W 1–0,Liverpool,Burnley,Y,LB,90,4,2,1,0,1,0,0,0,0,0,0,0,0,0,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League
20,2021-08-21,Sat,Matchweek 26,Home,W 3–1,Liverpool,Norwich City,N,"On matchday squad, but did not play",/en/matches/700c9eaf/Liverpool-Norwich-City-February-19-2022-Premier-League,,,,,,,,,,,,,,,
21,2021-08-21,Wed,Matchweek 19,Home,W 6–0,Liverpool,Leeds United,Y,LB,90,5,4,1,0,0,0,0,1,0,1,0,0,0,0,/en/matches/6d0f3b48/Liverpool-Leeds-United-February-23-2022-Premier-League
22,2021-08-21,Sat,Matchweek 28,Home,W 1–0,Liverpool,West Ham,Y,LB,90,6,5,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League
23,2021-08-21,Sat,Matchweek 29,Away,W 2–0,Liverpool,Brighton,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League
24,2021-08-21,Wed,Matchweek 27,Away,W 2–0,Liverpool,Arsenal,Y,LB,90,2,1,1,0,0,0,0,1,1,0,0,0,0,0,/en/matches/8ef5cc6b/Arsenal-Liverpool-March-16-2022-Premier-League
25,2021-08-21,Sat,Matchweek 31,Home,W 2–0,Liverpool,Watford,Y,LB,90,3,0,2,0,1,0,0,0,0,0,0,0,0,0,/en/matches/8e05e22c/Liverpool-Watford-April-2-2022-Premier-League
26,2021-08-21,Sun,Matchweek 32,Away,D 2–2,Liverpool,Manchester City,Y,LB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/37e2fe92/Manchester-City-Liverpool-April-10-2022-Premier-League
27,2021-08-21,Tue,Matchweek 30,Home,W 4–0,Liverpool,Manchester Utd,Y,LB,90,5,3,2,0,0,0,0,2,2,0,0,0,0,0,/en/matches/09f1bef7/North-West-Derby-Liverpool-Manchester-United-April-19-2022-Premier-League
28,2021-08-21,Sun,Matchweek 34,Home,W 2–0,Liverpool,Everton,Y,LB,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League
29,2021-08-21,Sat,Matchweek 35,Away,W 1–0,Liverpool,Newcastle Utd,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/d736eab8/Newcastle-United-Liverpool-April-30-2022-Premier-League
30,2021-08-21,Sat,Matchweek 36,Home,D 1–1,Liverpool,Tottenham,Y,LB,63,5,2,3,0,0,0,0,0,0,0,0,0,0,0,/en/matches/9a93e9b2/Liverpool-Tottenham-Hotspur-May-7-2022-Premier-League
31,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,
32,2021-08-21,Tue,Matchweek 37,Away,W 2–1,Liverpool,Southampton,N,"On matchday squad, but did not play",/en/matches/733409b2/Southampton-Liverpool-May-17-2022-Premier-League,,,,,,,,,,,,,,,
33,2021-08-21,Sun,Matchweek 38,Home,W 3–1,Liverpool,Wolves,Y,LB,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League
