,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,RM,90,1,0,0,0,2,1,0,0,28.0,1.0,2,3.0,0.1,0.1,0.1,3.0,1.0,8.0,17.0,47.1,0.0,17.0,2.0,4.0,3.0,/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League,1.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,RM,71,0,0,0,0,0,0,0,0,31.0,0.0,0,1.0,0.0,0.0,0.3,8.0,0.0,14.0,24.0,58.3,0.0,13.0,3.0,0.0,0.0,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League,0.0,0.5
2,2,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,RM,65,0,0,0,0,1,0,0,0,20.0,0.0,2,0.0,0.1,0.1,0.1,1.0,0.0,7.0,13.0,53.8,0.0,16.0,2.0,0.0,0.0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League,0.5,0.5
3,3,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,RM,83,0,0,0,0,3,1,0,0,30.0,1.0,1,1.0,0.2,0.2,0.0,1.0,0.0,13.0,23.0,56.5,1.0,14.0,3.0,0.0,0.0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League,1.0,0.5
4,4,2019-10-11,Fri,UEFA Euro Qualifying,Group stage,Home,L 0–1,is Iceland,fr France,Y,RM,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f17ec8e1/Iceland-France-October-11-2019-UEFA-Euro-Qualifying,0.0,0.5
5,5,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,N,RM,23,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,1.0,0.0,0.0,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League,0.0,0.5
6,6,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,N,RM,23,0,0,0,0,1,0,0,0,11.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,5.0,9.0,55.6,0.0,9.0,1.0,0.0,0.0,/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League,0.0,0.3333333333333333
7,7,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,N,RM,45,0,0,0,0,1,0,0,0,33.0,0.0,0,0.0,0.1,0.1,0.2,7.0,1.0,26.0,29.0,89.7,1.0,22.0,3.0,0.0,0.0,/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League,0.0,0.0
8,8,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,Y,LM,44,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2946ab08/Burnley-Peterborough-United-January-4-2020-FA-Cup,1.0,0.0
9,9,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,N,RM,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/c2378113/Burnley-Sheffield-United-July-5-2020-Premier-League,0.5,0.3333333333333333
10,10,2020-07-11,Sat,Premier League,Matchweek 35,Away,D 1–1,Burnley,Liverpool,N,RM,26,0,0,0,0,1,0,0,0,15.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,11.0,45.5,0.0,8.0,1.0,0.0,0.0,/en/matches/267d7e78/Liverpool-Burnley-July-11-2020-Premier-League,0.5,0.5
11,11,2020-07-15,Wed,Premier League,Matchweek 36,Home,D 1–1,Burnley,Wolves,N,RM,61,0,0,0,0,0,0,0,0,28.0,0.0,1,2.0,0.0,0.0,0.1,7.0,0.0,20.0,24.0,83.3,2.0,22.0,0.0,1.0,1.0,/en/matches/a7c5d31f/Burnley-Wolverhampton-Wanderers-July-15-2020-Premier-League,0.5,0.6666666666666666
12,12,2020-07-18,Sat,Premier League,Matchweek 37,Away,W 2–0,Burnley,Norwich City,Y,RM,59,0,1,0,0,0,0,0,0,28.0,1.0,1,0.0,0.0,0.0,0.2,1.0,1.0,18.0,23.0,78.3,0.0,19.0,0.0,1.0,1.0,/en/matches/9594e0b4/Norwich-City-Burnley-July-18-2020-Premier-League,1.0,0.5
13,13,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Brighton,Y,RM,74,0,0,0,0,1,0,0,0,26.0,1.0,0,1.0,0.1,0.1,0.0,1.0,0.0,16.0,20.0,80.0,2.0,13.0,2.0,0.0,0.0,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League,0.0,0.6666666666666666
