,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-13,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,CB,90,87,106,82.1,1828,739,25,31,80.6,49,51,96.1,12,20,60.0,0,0.0,0.0,0,16,0,0,17,/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League
1,2023-01-13,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,CB,90,18,37,48.6,338,183,6,10,60.0,10,13,76.9,2,13,15.4,0,0.2,0.0,1,1,0,0,0,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
2,2023-01-13,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,CB,90,18,30,60.0,356,154,4,7,57.1,12,14,85.7,2,8,25.0,0,0.1,0.1,1,1,2,1,3,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League
3,2023-01-13,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,CB,45,12,21,57.1,217,96,3,7,42.9,9,10,90.0,0,4,0.0,0,0.1,0.0,1,0,0,0,1,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
4,2023-01-13,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,CB,90,53,63,84.1,1115,465,14,16,87.5,34,36,94.4,5,8,62.5,0,0.0,0.0,1,5,0,0,5,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
5,2023-01-13,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,CB,90,32,37,86.5,632,223,11,11,100.0,19,20,95.0,2,5,40.0,0,0.1,0.1,1,3,0,0,4,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
6,2023-01-13,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,CB,90,19,30,63.3,445,193,6,9,66.7,8,12,66.7,5,9,55.6,0,0.0,0.0,0,3,0,0,1,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
7,2023-01-13,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,CB,90,22,34,64.7,514,195,3,5,60.0,14,20,70.0,4,8,50.0,0,0.0,0.0,0,3,0,0,3,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
8,2023-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2023-01-13,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,N,"On matchday squad, but did not play",/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2023-01-13,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,LB,90,33,60,55.0,516,287,20,26,76.9,10,25,40.0,2,5,40.0,0,0.0,0.0,0,4,0,0,2,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
11,2023-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-01-13,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,CB,57,52,69,75.4,948,398,23,29,79.3,25,32,78.1,4,6,66.7,0,0.0,0.1,0,10,0,0,7,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
13,2023-01-13,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,CB,90,14,25,56.0,337,187,4,4,100.0,6,9,66.7,4,9,44.4,0,0.0,0.0,0,2,0,0,1,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
14,2023-01-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,CB,90,11,18,61.1,232,106,1,1,100.0,10,11,90.9,0,6,0.0,0,0.0,0.0,0,1,0,0,3,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
15,2023-01-13,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,CB,90,32,44,72.7,612,299,15,18,83.3,14,16,87.5,3,9,33.3,0,0.0,0.0,0,4,0,0,2,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League
16,2023-01-13,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,CB,59,31,40,77.5,613,268,12,15,80.0,14,18,77.8,5,7,71.4,0,0.1,0.0,1,7,1,1,3,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
