,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Premier League,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,LM,64,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,1,1,27,33,81.8,1,20,1,0,0,/en/matches/3a917cee/Everton-Chelsea-August-6-2022-Premier-League
1,2022-08-15,Mon,PL2 — Div. 1,Matchweek 2,Home,L 0–3,Chelsea,Fulham,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1cd1aef5/Chelsea-U21-Fulham-U21-August-15-2022-Premier-League-2----Division-1
2,2022-08-21,Sun,Premier League,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,N,LW,14,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,8,1,1,1,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
3,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,N,WB,1,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
4,2022-08-30,Tue,Premier League,Matchweek 5,Away,L 1–2,Chelsea,Southampton,N,WB,24,0,0,0,0,0,0,0,0,27,3,1,1,0.0,0.0,0.0,0,0,15,20,75.0,0,8,1,0,0,/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League
5,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Chelsea,West Ham,N,LM,19,1,1,0,0,1,1,0,0,18,0,0,0,0.2,0.2,0.1,1,1,6,13,46.2,2,6,1,0,0,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
6,2022-09-06,Tue,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,hr Dinamo Zagreb,Y,LM,70,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,1,0,33,42,78.6,1,25,0,1,0,/en/matches/07f058d4/Dinamo-Zagreb-Chelsea-September-6-2022-Champions-League
7,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,87,4,0,0,0.0,0.0,0.0,1,0,65,75,86.7,2,41,1,1,0,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
8,2022-10-05,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,it Milan,Y,WB,90,0,0,0,0,0,0,0,0,75,3,0,1,0.0,0.0,0.1,3,1,52,63,82.5,1,47,1,4,2,/en/matches/012a9877/Chelsea-Milan-October-5-2022-Champions-League
9,2022-10-11,Tue,Champions Lg,Group stage,Away,W 2–0,eng Chelsea,it Milan,Y,WB,88,0,0,0,0,2,0,0,0,85,1,1,0,0.0,0.0,0.0,2,0,62,75,82.7,4,73,5,2,1,/en/matches/c4c72cb6/Milan-Chelsea-October-11-2022-Champions-League
