,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-12-19,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,LW,65,10,13,76.9,153,61,4,6,66.7,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
1,2020-12-19,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,"On matchday squad, but did not play",/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-12-19,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,N,LW,9,2,2,100.0,24,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
4,2020-12-19,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,N,"On matchday squad, but did not play",/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-12-19,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,LW,45,6,9,66.7,80,42,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League
6,2020-12-19,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,N,"On matchday squad, but did not play",/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-12-19,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,N,"On matchday squad, but did not play",/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-12-19,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,N,"On matchday squad, but did not play",/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-12-19,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-12-19,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,N,"On matchday squad, but did not play",/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-12-19,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,N,"On matchday squad, but did not play",/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2020-12-19,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,N,LW,10,2,2,100.0,21,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
14,2020-12-19,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,N,LW,14,3,4,75.0,36,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
15,2020-12-19,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,LW,82,13,17,76.5,137,25,10,12,83.3,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,2,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League
16,2020-12-19,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,"LW,RW",90,24,28,85.7,294,55,19,22,86.4,4,5,80.0,1,1,100.0,0,0.5,0.3,2,1,2,2,0,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
17,2020-12-19,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,N,FW,17,2,3,66.7,35,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
18,2020-12-19,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,"LW,FW",90,35,41,85.4,519,111,24,25,96.0,10,12,83.3,1,3,33.3,1,1.1,0.9,4,1,2,1,1,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
19,2020-12-19,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,FW,59,11,14,78.6,131,12,5,7,71.4,4,5,80.0,0,0,,0,0.1,0.2,1,0,0,0,0,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
20,2020-12-19,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,N,"On matchday squad, but did not play",/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-12-19,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,N,DM,13,2,3,66.7,22,11,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
22,2020-12-19,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,N,AM,5,1,4,25.0,5,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
