,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,FW,90,25,1,1,11,13,10,25,0,0,,0,,14,59,33,1,1,0,4,1,17,6,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,FW,90,35,6,9,14,12,6,35,0,0,,0,,18,70,34,1,0,1,3,0,19,3,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
2,2021-08-14,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,FW,90,27,1,1,10,16,5,27,3,1,33.3,2,66.7,15,148,30,1,3,0,1,0,20,2,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,N,LW,23,7,0,1,4,2,1,7,1,0,0.0,1,100.0,3,3,1,0,0,0,1,0,2,1,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
5,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,N,"On matchday squad, but did not play",/en/matches/1d777dcd/Leicester-City-Leeds-United-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,N,LW,33,8,0,1,4,3,1,8,1,1,100.0,0,0.0,6,32,28,1,0,1,0,0,7,1,/en/matches/79b8fb6e/Leeds-United-Aston-Villa-March-10-2022-Premier-League
8,2021-08-14,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,FW,45,12,0,0,7,5,2,12,0,0,,0,,8,36,16,1,0,0,0,0,9,3,/en/matches/b13fb9b9/Leeds-United-Norwich-City-March-13-2022-Premier-League
9,2021-08-14,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,FW,22,4,0,0,2,2,1,4,0,0,,0,,3,28,25,2,0,1,1,0,3,2,/en/matches/1c402923/Wolverhampton-Wanderers-Leeds-United-March-18-2022-Premier-League
