,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-10-19,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,CM,90,26,38,68.4,408,100,15,19,78.9,10,12,83.3,1,2,50.0,0,0.1,0.0,1,3,0,0,5,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
1,2020-10-19,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,CM,90,18,26,69.2,190,29,9,11,81.8,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
2,2020-10-19,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,CM,90,39,43,90.7,731,245,14,15,93.3,19,19,100.0,5,6,83.3,0,0.2,0.1,4,5,0,0,8,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
3,2020-10-19,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,"CM,DM",90,35,38,92.1,621,110,19,20,95.0,10,12,83.3,4,4,100.0,0,0.0,0.0,0,2,0,0,2,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
4,2020-10-19,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,"DM,CM",90,49,57,86.0,855,203,28,29,96.6,11,12,91.7,8,12,66.7,0,0.0,0.1,0,2,2,1,5,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
5,2020-10-19,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,CM,79,37,44,84.1,472,67,21,24,87.5,9,11,81.8,2,2,100.0,0,0.0,0.0,0,1,2,0,4,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
6,2020-10-19,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,CM,90,15,21,71.4,207,40,7,8,87.5,5,9,55.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
7,2020-10-19,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,CM,90,26,28,92.9,486,47,8,9,88.9,15,16,93.8,3,3,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
8,2020-10-19,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,CM,89,14,22,63.6,239,112,6,9,66.7,6,7,85.7,2,4,50.0,0,0.0,0.1,0,1,1,0,2,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
9,2020-10-19,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,CM,90,22,31,71.0,388,82,7,8,87.5,13,16,81.3,1,5,20.0,0,0.0,0.0,0,2,0,0,4,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
10,2020-10-19,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,CM,90,35,43,81.4,506,83,19,22,86.4,11,13,84.6,3,5,60.0,0,0.0,0.0,0,5,1,0,6,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
11,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
