,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,RB,90,19,32,59.4,333,148,10,13,76.9,6,14,42.9,3,5,60.0,1,0.5,0.0,1,3,0,0,3,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,RB,90,37,48,77.1,687,277,18,18,100.0,15,20,75.0,4,7,57.1,0,0.1,0.1,1,4,2,1,4,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,RB,90,30,46,65.2,468,169,18,20,90.0,8,14,57.1,3,5,60.0,0,0.1,0.1,2,2,1,1,2,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,RB,90,25,36,69.4,469,337,13,13,100.0,7,8,87.5,4,13,30.8,0,0.1,0.2,2,6,3,1,5,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Burnley,Norwich City,Y,RB,90,57,90,63.3,934,406,32,36,88.9,20,33,60.6,5,15,33.3,0,0.0,0.1,0,4,2,0,9,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,RB,90,28,42,66.7,526,265,13,14,92.9,8,9,88.9,5,14,35.7,0,0.1,0.0,1,4,1,1,5,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,RB,90,23,36,63.9,479,320,10,12,83.3,7,12,58.3,5,9,55.6,1,0.3,0.1,1,2,1,1,0,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,RB,90,38,53,71.7,643,319,23,26,88.5,10,14,71.4,5,12,41.7,0,0.1,0.1,1,7,1,1,9,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,RB,90,24,33,72.7,373,108,13,13,100.0,8,10,80.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,RB,90,31,45,68.9,546,294,18,21,85.7,7,9,77.8,6,15,40.0,0,0.0,0.0,0,3,0,0,3,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
10,2021-08-14,Wed,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,RB,90,26,47,55.3,457,229,15,17,88.2,7,15,46.7,4,13,30.8,0,0.0,0.1,0,2,2,0,4,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
11,2021-08-14,Sat,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,RB,74,25,35,71.4,468,187,9,11,81.8,11,15,73.3,4,8,50.0,0,0.1,0.0,1,6,1,0,2,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League
