,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-30,Fri,PL2 — Div. 1,Matchweek 4,Away,W 2–0,Leicester City,Wolves,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ec385368/Wolverhampton-Wanderers-U23-Leicester-City-U23-August-30-2019-Premier-League-2----Division-1,1.0,0.5
1,1,2019-09-14,Sat,PL2 — Div. 1,Matchweek 5,Away,L 1–2,Leicester City,Arsenal,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9e8afeae/Arsenal-U23-Leicester-City-U23-September-14-2019-Premier-League-2----Division-1,0.0,0.5
2,2,2019-09-20,Fri,PL2 — Div. 1,Matchweek 6,Home,D 2–2,Leicester City,Liverpool,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c0ae360c/Leicester-City-U23-Liverpool-U23-September-20-2019-Premier-League-2----Division-1,0.5,0.5
3,3,2019-09-28,Sat,PL2 — Div. 1,Matchweek 7,Home,D 2–2,Leicester City,Chelsea,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/a6f2bfd3/Leicester-City-U23-Chelsea-U23-September-28-2019-Premier-League-2----Division-1,0.5,0.5
4,4,2019-10-18,Fri,PL2 — Div. 1,Matchweek 8,Away,W 2–0,Leicester City,Tottenham,Y,LB,76,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/a9d9f0a1/Tottenham-Hotspur-U23-Leicester-City-U23-October-18-2019-Premier-League-2----Division-1,1.0,0.3333333333333333
5,5,2019-10-25,Fri,PL2 — Div. 1,Matchweek 9,Home,W 3–0,Leicester City,Southampton,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/17df8e2f/Leicester-City-U23-Southampton-U23-October-25-2019-Premier-League-2----Division-1,1.0,0.6666666666666666
6,6,2019-11-01,Fri,PL2 — Div. 1,Matchweek 10,Away,W 2–0,Leicester City,Manchester City,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/53432bd6/Manchester-City-U23-Leicester-City-U23-November-1-2019-Premier-League-2----Division-1,1.0,0.8333333333333334
7,7,2019-11-25,Mon,PL2 — Div. 1,Matchweek 11,Home,W 4–1,Leicester City,Derby County,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/074c4218/Leicester-City-U23-Derby-County-U23-November-25-2019-Premier-League-2----Division-1,1.0,1.0
8,8,2019-12-09,Mon,PL2 — Div. 1,Matchweek 12,Home,W 2–1,Leicester City,Everton,Y,LW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d2bbd37e/Leicester-City-U23-Everton-U23-December-9-2019-Premier-League-2----Division-1,1.0,1.0
9,9,2019-12-13,Fri,PL2 — Div. 1,Matchweek 13,Away,L 1–3,Leicester City,Blackburn,Y,LB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f5288993/Blackburn-Rovers-U23-Leicester-City-U23-December-13-2019-Premier-League-2----Division-1,0.0,1.0
10,10,2020-01-03,Fri,PL2 — Div. 1,Matchweek 14,Home,W 5–1,Leicester City,Wolves,Y,LB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/89ea4a48/Leicester-City-U23-Wolverhampton-Wanderers-U23-January-3-2020-Premier-League-2----Division-1,1.0,0.6666666666666666
11,11,2020-01-13,Mon,PL2 — Div. 1,Matchweek 15,Away,W 1–0,Leicester City,Brighton,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ad99a1ab/Brighton-and-Hove-Albion-U23-Leicester-City-U23-January-13-2020-Premier-League-2----Division-1,1.0,0.6666666666666666
12,12,2020-01-31,Fri,PL2 — Div. 1,Matchweek 16,Away,D 2–2,Leicester City,Chelsea,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/75a9743e/Chelsea-U23-Leicester-City-U23-January-31-2020-Premier-League-2----Division-1,0.5,0.6666666666666666
13,13,2020-02-14,Fri,PL2 — Div. 1,Matchweek 17,Home,W 3–2,Leicester City,Tottenham,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4f6b9d4e/Leicester-City-U23-Tottenham-Hotspur-U23-February-14-2020-Premier-League-2----Division-1,1.0,0.8333333333333334
14,14,2020-03-02,Mon,PL2 — Div. 1,Matchweek 18,Away,W 3–1,Leicester City,Southampton,Y,LB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6f06a51c/Southampton-U23-Leicester-City-U23-March-2-2020-Premier-League-2----Division-1,1.0,0.8333333333333334
15,15,2020-07-16,Thu,Premier League,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,Y,LM,90,0,1,0,0,0.0,0.0,0,0,71.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,1.0,49.0,63.0,77.8,3.0,28.0,1.0,1.0,1.0,/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League,1.0,0.8333333333333334
16,16,2020-07-19,Sun,Premier League,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,Y,"LB,LM",90,0,0,0,0,0.0,0.0,0,0,95.0,1.0,1.0,1.0,0.0,0.0,0.2,4.0,0.0,68.0,82.0,82.9,8.0,52.0,4.0,1.0,1.0,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League,0.0,1.0
17,17,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,WB,87,0,0,0,0,0.0,0.0,0,0,57.0,0.0,2.0,1.0,0.0,0.0,0.2,4.0,0.0,37.0,51.0,72.5,2.0,36.0,1.0,1.0,1.0,/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League,0.0,0.6666666666666666
