,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,CB,90,136,147,92.5,2599,729,37,40,92.5,83,84,98.8,12,18,66.7,0,0.1,0.3,2,18,0,0,18,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,CB,36,27,27,100.0,469,206,13,13,100.0,11,11,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,4,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Tue,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,CB,77,73,84,86.9,1206,331,37,39,94.9,31,35,88.6,5,7,71.4,0,0.0,0.0,0,5,0,0,8,/en/matches/ae7cb0c2/Sheffield-United-Manchester-City-January-21-2020-Premier-League
4,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,CB,64,57,58,98.3,763,307,38,38,100.0,15,15,100.0,3,4,75.0,0,0.0,0.0,0,7,0,0,3,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
6,2019-08-10,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,CB,57,45,52,86.5,797,208,14,15,93.3,24,26,92.3,5,7,71.4,0,0.0,0.0,0,4,0,0,5,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
7,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-10,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,CB,69,80,85,94.1,1438,514,36,37,97.3,37,38,97.4,7,10,70.0,0,0.0,0.0,0,5,0,0,7,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
9,2019-08-10,Mon,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,CB,30,33,33,100.0,671,286,11,11,100.0,20,20,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,4,/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League
10,2019-08-10,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,CB,73,84,91,92.3,1926,564,19,19,100.0,47,52,90.4,18,20,90.0,0,0.0,0.0,1,14,0,0,9,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
11,2019-08-10,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,CB,78,46,52,88.5,764,346,20,20,100.0,23,24,95.8,2,6,33.3,0,0.0,0.0,0,0,0,0,1,/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League
12,2019-08-10,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y,CB,90,104,113,92.0,2459,926,13,15,86.7,66,68,97.1,25,28,89.3,0,0.0,0.0,0,13,1,0,14,/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League
13,2019-08-10,Wed,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,CB,90,84,91,92.3,1466,484,33,35,94.3,45,46,97.8,5,9,55.6,0,0.0,0.0,0,6,0,0,3,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
15,2019-08-10,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,N,"On matchday squad, but did not play",/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-10,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,Y,CB,73,64,69,92.8,1192,417,25,26,96.2,33,35,94.3,5,7,71.4,0,0.0,0.0,0,11,1,0,11,/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League
17,2019-08-10,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y,CB,90,93,99,93.9,1764,581,27,30,90.0,58,60,96.7,6,7,85.7,0,0.0,0.0,0,14,0,0,13,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League
