,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-09-11,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-09-11,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,"On matchday squad, but did not play",/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-09-11,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-09-11,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,"On matchday squad, but did not play",/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-09-11,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,AM,3,6,0,2,3,1,0,6,0,0,,0,,2,8,4,0,0,0,0,0,5,1,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
5,2021-09-11,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2021-09-11,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-09-11,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CM,45,19,1,9,8,2,1,19,0,0,,0,,6,9,0,0,0,0,1,2,9,0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
9,2021-09-11,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2021-09-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,"On matchday squad, but did not play",/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-09-11,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,N,"FW,WB",26,16,0,2,6,8,1,16,0,0,,0,,8,26,7,0,0,0,4,0,12,3,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
12,2021-09-11,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,N,CM,45,69,1,13,45,11,2,69,1,0,0.0,1,100.0,39,172,46,0,1,0,0,1,49,2,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
13,2021-09-11,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2021-09-11,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,"On matchday squad, but did not play",/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2021-09-11,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2021-09-11,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2021-09-11,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,N,"On matchday squad, but did not play",/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2021-09-11,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,DM,1,1,0,0,0,1,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
19,2021-09-11,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2021-09-11,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,WB,90,88,3,24,25,39,5,88,0,0,,0,,31,117,68,1,0,1,2,3,64,16,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
21,2021-09-11,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,Y,WB,90,64,2,18,26,21,2,64,0,0,,0,,26,137,53,2,2,0,1,0,36,1,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
22,2021-09-11,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2021-09-11,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2021-09-11,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,N,"On matchday squad, but did not play",/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2021-09-11,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,N,"On matchday squad, but did not play",/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2021-09-11,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2021-09-11,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2021-09-11,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
29,2021-09-11,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,N,WB,45,27,0,12,12,3,1,27,1,1,100.0,0,0.0,12,58,25,0,0,0,0,0,17,1,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
30,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2021-09-11,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
32,2021-09-11,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,"CM,DM",90,98,2,18,66,14,1,98,1,1,100.0,0,0.0,59,282,139,1,1,0,1,2,72,2,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
