,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
11,2021-08-14,Wed,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,"LW,AM",90,27,29,93.1,329,105,19,20,95.0,4,4,100.0,2,2,100.0,0,0.4,0.4,1,3,1,0,4,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League
12,2021-08-14,Sun,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,LW,77,27,35,77.1,363,90,18,24,75.0,8,9,88.9,1,1,100.0,1,0.5,0.0,1,4,1,0,5,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,N,"AM,LW",22,14,17,82.4,175,57,11,13,84.6,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,/en/matches/678d7dca/Liverpool-Aston-Villa-December-11-2021-Premier-League
14,2021-08-14,Tue,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,RW,82,41,46,89.1,566,92,22,25,88.0,13,15,86.7,2,2,100.0,0,0.1,0.1,2,2,2,1,5,/en/matches/c78a1d7d/Norwich-City-Aston-Villa-December-14-2021-Premier-League
15,2021-08-14,Sun,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,AM,73,26,37,70.3,342,76,16,19,84.2,8,11,72.7,0,1,0.0,0,0.0,0.0,0,3,1,0,2,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
16,2021-08-14,Sun,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,LW,90,42,50,84.0,517,158,27,29,93.1,8,9,88.9,2,4,50.0,1,0.3,0.3,4,5,1,0,4,/en/matches/dfaa1817/Brentford-Aston-Villa-January-2-2022-Premier-League
17,2021-08-14,Sat,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,"LW,RW,LM",90,46,59,78.0,726,222,26,33,78.8,16,18,88.9,3,6,50.0,0,0.3,0.1,4,8,6,0,10,/en/matches/745dc664/Aston-Villa-Manchester-United-January-15-2022-Premier-League
18,2021-08-14,Sat,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,RW,89,16,22,72.7,175,68,10,12,83.3,3,5,60.0,0,0,,0,0.0,0.0,0,2,1,0,4,/en/matches/83bac3da/Everton-Aston-Villa-January-22-2022-Premier-League
19,2021-08-14,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,RW,58,16,23,69.6,258,80,8,8,100.0,5,10,50.0,2,2,100.0,0,0.0,0.0,0,4,0,0,5,/en/matches/f1e84229/Aston-Villa-Leeds-United-February-9-2022-Premier-League
20,2021-08-14,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,RW,71,18,22,81.8,275,90,9,10,90.0,7,10,70.0,1,1,100.0,0,0.0,0.0,1,3,1,0,4,/en/matches/59b88877/Newcastle-United-Aston-Villa-February-13-2022-Premier-League
21,2021-08-14,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,Y,RW,70,33,43,76.7,455,88,20,25,80.0,9,11,81.8,1,4,25.0,0,0.8,0.5,5,0,3,0,5,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
22,2021-08-14,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,N,"On matchday squad, but did not play",/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-14,Sat,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,N,LW,10,5,7,71.4,28,5,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/1aa40463/Aston-Villa-Southampton-March-5-2022-Premier-League
24,2021-08-14,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,N,"LM,RW",14,10,12,83.3,116,38,7,7,100.0,2,2,100.0,0,0,,0,0.1,0.2,1,0,1,0,1,/en/matches/79b8fb6e/Leeds-United-Aston-Villa-March-10-2022-Premier-League
25,2021-08-14,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,N,AM,12,11,14,78.6,138,35,6,6,100.0,4,7,57.1,0,0,,1,0.1,0.1,1,2,1,0,2,/en/matches/81f2f022/West-Ham-United-Aston-Villa-March-13-2022-Premier-League
26,2021-08-14,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,Y,AM,68,23,26,88.5,311,48,15,16,93.8,4,5,80.0,1,1,100.0,0,0.0,0.0,1,1,1,0,4,/en/matches/0cb74761/Aston-Villa-Arsenal-March-19-2022-Premier-League
27,2021-08-14,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,N,AM,17,8,11,72.7,94,28,7,8,87.5,1,1,100.0,0,1,0.0,0,0.4,0.1,2,1,0,0,1,/en/matches/320d3dfe/Wolverhampton-Wanderers-Aston-Villa-April-2-2022-Premier-League
28,2021-08-14,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,N,AM,21,12,14,85.7,173,5,7,7,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/811d471f/Aston-Villa-Tottenham-Hotspur-April-9-2022-Premier-League
29,2021-08-14,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,N,AM,12,10,12,83.3,195,58,5,5,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League
30,2021-08-14,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,N,AM,15,20,22,90.9,249,81,14,15,93.3,5,5,100.0,0,0,,1,0.4,0.2,2,2,1,0,3,/en/matches/bf7873f2/Aston-Villa-Norwich-City-April-30-2022-Premier-League
31,2021-08-14,Sat,Matchweek 36,Away,W 3–1,Aston Villa,Burnley,Y,AM,79,26,29,89.7,438,121,14,16,87.5,9,9,100.0,3,4,75.0,1,0.4,0.2,1,2,1,0,6,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League
32,2021-08-14,Tue,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,N,AM,21,15,18,83.3,244,86,7,8,87.5,5,6,83.3,2,2,100.0,0,0.0,0.0,1,1,1,0,1,/en/matches/1016efad/Aston-Villa-Liverpool-May-10-2022-Premier-League
33,2021-08-14,Sun,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,N,AM,20,17,20,85.0,227,88,10,12,83.3,6,7,85.7,0,0,,0,0.1,0.3,1,1,2,0,6,/en/matches/d2e9e9e3/Aston-Villa-Crystal-Palace-May-15-2022-Premier-League
34,2021-08-14,Thu,Matchweek 18,Home,D 1–1,Aston Villa,Burnley,Y,AM,90,45,52,86.5,693,132,23,26,88.5,18,21,85.7,2,2,100.0,0,0.4,0.3,4,5,4,0,8,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League
35,2021-08-14,Sun,Matchweek 38,Away,L 2–3,Aston Villa,Manchester City,Y,AM,87,16,20,80.0,209,18,11,12,91.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,/en/matches/7b4b63d0/Manchester-City-Aston-Villa-May-22-2022-Premier-League
