,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,CB,90,46,9,27,19,1,0,46,0,0,,0,,23,89,37,0,0,0,1,0,15,0,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League
1,2021-08-14,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,N,"On matchday squad, but did not play",/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-14,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,N,"On matchday squad, but did not play",/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,N,"On matchday squad, but did not play",/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,N,"On matchday squad, but did not play",/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,CB,90,53,5,20,29,4,1,53,0,0,,0,,25,161,127,0,0,0,0,0,26,0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
8,2021-08-14,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,N,CM,8,2,1,1,1,0,0,2,0,0,,0,,3,19,13,0,0,0,0,2,2,0,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,N,CB,60,37,7,18,20,0,0,37,1,0,0.0,1,100.0,11,41,9,0,0,0,1,0,10,0,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League
