,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2023-03-11,Sat,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,CB,85,0,0,0,0,1,1,1,0,50,2,1,3,0.1,0.1,0.0,1,1,32,40,80.0,0,29,1,0,0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
11,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CB,86,0,0,0,0,1,0,0,0,65,2,1,0,0.2,0.2,0.0,1,1,47,57,82.5,3,42,4,2,1,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
12,2023-04-04,Tue,Premier League,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,75,7,5,2,0.0,0.0,0.0,0,0,45,51,88.2,0,41,1,0,0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
13,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,CB,79,0,0,0,0,1,0,0,0,70,3,0,1,0.2,0.2,0.0,1,0,52,55,94.5,8,45,3,4,2,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
14,2023-04-12,Wed,Champions Lg,Quarter-finals,Away,L 0–2,eng Chelsea,es Real Madrid,Y,CB,90,0,0,0,0,0,0,1,0,51,3,2,0,0.0,0.0,0.0,0,0,34,38,89.5,0,34,1,1,0,/en/matches/0e7d4ede/Real-Madrid-Chelsea-April-12-2023-Champions-League
15,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,CB,56,0,0,0,0,0,0,0,0,27,3,2,0,0.0,0.0,0.0,0,0,18,21,85.7,0,18,1,0,0,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
16,2023-04-18,Tue,Champions Lg,Quarter-finals,Home,L 0–2,eng Chelsea,es Real Madrid,Y,CB,90,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.0,1,0,52,53,98.1,2,46,4,1,1,/en/matches/aac9025a/Chelsea-Real-Madrid-April-18-2023-Champions-League
17,2023-04-26,Wed,Premier League,Matchweek 33,Home,L 0–2,Chelsea,Brentford,Y,CB,90,0,0,0,0,0,0,1,0,82,3,0,0,0.0,0.0,0.0,3,0,62,69,89.9,5,45,4,1,1,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
18,2023-05-02,Tue,Premier League,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,Y,CB,85,0,0,0,0,0,0,0,0,63,3,1,2,0.0,0.0,0.0,0,0,45,49,91.8,0,36,0,2,2,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
19,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,57,0,1,2,0.0,0.0,0.0,1,0,43,51,84.3,1,41,0,0,0,/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League
20,2023-05-25,Thu,Premier League,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,100,1,0,2,0.0,0.0,0.0,2,0,88,95,92.6,5,68,2,0,0,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
21,2023-05-28,Sun,Premier League,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,CB,45,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,33,35,94.3,1,28,0,1,1,/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League
22,2023-06-16,Fri,Euro Qualifying,Group stage,Away,W 3–0,fr France,gi Gibraltar,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/31ead1ad/Gibraltar-France-June-16-2023-Euro-Qualifying
