,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-03,Thu,UEFA Nations League,League B,Away,W 1–0,wls Wales,fi Finland,Y,DM,89,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d31f310b/Finland-Wales-September-3-2020-UEFA-Nations-League
1,2020-09-06,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,bg Bulgaria,Y,AM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a6f27500/Wales-Bulgaria-September-6-2020-UEFA-Nations-League
2,2020-09-19,Sat,Premier League,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,RW,45,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.0,1,0,23,29,79.3,3,20,2,1,0,/en/matches/97279323/Manchester-United-Crystal-Palace-September-19-2020-Premier-League
3,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,Y,AM,68,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/310f1db8/Brighton-and-Hove-Albion-Manchester-United-September-30-2020-EFL-Cup
4,2020-10-11,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cbe19e95/Republic-of-Ireland-Wales-October-11-2020-UEFA-Nations-League
5,2020-10-14,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RM,53,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/21da9c27/Bulgaria-Wales-October-14-2020-UEFA-Nations-League
6,2020-10-17,Sat,Premier League,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,75,0,0,0,0,5,1,1,0,55,1,0,2,0.2,0.2,0.1,4,0,39,43,90.7,3,49,5,2,1,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
7,2020-10-20,Tue,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,fr Paris S-G,N,FW,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/58dadb06/Paris-Saint-Germain-Manchester-United-October-20-2020-Champions-League
8,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,LW,57,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.0,1,0,10,14,71.4,1,6,3,2,0,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
9,2020-11-12,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c3990c04/Wales-United-States-November-12-2020-Friendlies-M
10,2020-11-15,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,RM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/c52b11de/Wales-Republic-of-Ireland-November-15-2020-UEFA-Nations-League
11,2020-11-18,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,FW,88,1,1,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/5abe5d19/Wales-Finland-November-18-2020-UEFA-Nations-League
12,2020-11-24,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,N,LW,32,1,0,0,0,1,1,0,0,12,0,0,1,0.4,0.4,0.1,1,0,7,9,77.8,2,6,2,1,1,/en/matches/22a1280b/Manchester-United-Istanbul-Basaksehir-November-24-2020-Champions-League
