,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
10,2019-08-11,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,CB,90,95,24,67,28,1,1,95,1,1,100.0,0,0.0,64,283,98,0,0,0,0,0,80,0,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
11,2019-08-11,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,CB,90,99,6,48,47,6,1,99,1,0,0.0,1,100.0,70,488,291,3,4,0,0,0,67,0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-11,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-11,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,CB,90,77,6,40,35,2,0,77,1,1,100.0,0,0.0,50,254,126,1,1,0,0,1,56,0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,CB,90,102,7,44,49,11,1,102,4,3,75.0,1,25.0,66,395,254,2,1,0,2,1,68,0,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
17,2019-08-11,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,"CB,RB",58,69,3,20,40,9,1,69,0,0,,0,,51,190,102,1,0,0,1,0,49,3,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
18,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-08-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-08-11,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,N,"On matchday squad, but did not play",/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2019-08-11,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-11,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,CB,63,81,6,34,42,5,1,81,0,0,,0,,61,263,117,0,1,0,2,0,59,0,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
25,2019-08-11,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2019-08-11,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,"On matchday squad, but did not play",/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2019-08-11,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
29,2019-08-11,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
