,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-24,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,CM,69,55,1,11,38,6,0,55,0,0,,0,,37,153,42,0,1,0,1,0,44,1,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
1,2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-24,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,DM,90,52,1,15,31,6,0,52,2,1,50.0,1,50.0,33,107,60,0,1,0,2,1,31,1,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
3,2019-08-24,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,DM,33,35,0,5,22,8,1,35,0,0,,0,,28,103,55,1,1,0,0,1,29,2,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
4,2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-24,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,N,DM,8,12,0,1,11,0,0,12,0,0,,0,,6,12,8,0,0,0,0,0,9,1,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
6,2019-08-24,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,N,"On matchday squad, but did not play",/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-24,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,CM,68,63,3,14,45,4,0,63,0,0,,0,,49,212,87,0,1,0,2,0,50,0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
8,2019-08-24,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-24,Sat,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-24,Tue,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-24,Sun,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,N,"On matchday squad, but did not play",/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-24,Thu,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-24,Sun,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,N,DM,21,27,0,0,19,8,0,27,0,0,,0,,23,128,54,0,2,0,0,0,24,1,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League
14,2019-08-24,Sun,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
