,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 2–1,Arsenal,Nott'ham Forest,N,LB,41,0,0,0,0,1.0,1.0,0,0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,86.0,3.0,39.0,0.0,0.0,0.0,/en/matches/26a7f90c/Arsenal-Nottingham-Forest-August-12-2023-Premier-League,1.0,0.5
1,1,2023-08-21,Mon,Premier League,Matchweek 2,Away,W 1–0,Arsenal,Crystal Palace,Y,LB,66,0,0,0,0,0.0,0.0,2,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,50.0,76.0,5.0,32.0,1.0,3.0,2.0,/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,1.0,0.5
2,2,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–1,Arsenal,Manchester Utd,N,LB,15,0,0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,81.0,1.0,10.0,0.0,0.0,0.0,/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,1.0,0.5
3,3,2023-09-09,Sat,Friendlies (M),Friendlies (M),Away,W 4–1,jp Japan,de Germany,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/cfc6f12b/Germany-Japan-September-9-2023-Friendlies-M,1.0,1.0
4,4,2023-09-12,Tue,Friendlies (M),Friendlies (M),Neutral,W 4–2,jp Japan,tr Türkiye,N,,12,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/df8aaf47/Japan-Turkiye-September-12-2023-Friendlies-M,1.0,1.0
5,5,2023-09-17,Sun,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Everton,N,LB,11,0,0,0,0,0.0,0.0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League,1.0,1.0
6,6,2023-09-20,Wed,Champions Lg,Group stage,Home,W 4–0,eng Arsenal,nl PSV Eindhoven,N,LB,33,0,0,0,0,0.0,0.0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,22.0,86.4,0.0,12.0,0.0,0.0,0.0,/en/matches/9928de4e/Arsenal-PSV-Eindhoven-September-20-2023-Champions-League,1.0,1.0
7,7,2023-09-27,Wed,EFL Cup,Third round,Away,W 1–0,Arsenal,Brentford,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup,1.0,1.0
8,8,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 4–0,Arsenal,Bournemouth,N,LB,22,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,8.0,0.0,0.0,0.0,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League,1.0,1.0
9,9,2023-10-03,Tue,Champions Lg,Group stage,Away,L 1–2,eng Arsenal,fr Lens,Y,"RB,LB",90,0,0,0,0,1.0,1.0,0,0,94.0,1.0,0.0,1.0,0.3,0.3,0.1,2.0,0.0,80.0,88.0,90.9,9.0,77.0,1.0,0.0,0.0,/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,0.0,1.0
