,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,87,4,2,2,0.0,0.0,0.0,2,0,59,77,76.6,8,54,1,1,1,/en/matches/db261cb0/Crystal-Palace-Southampton-September-12-2020-Premier-League
1,2020-09-16,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/451d06e1/Southampton-Brentford-September-16-2020-EFL-Cup
2,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,CM,54,0,0,0,0,0,0,1,0,33,1,1,2,0.0,0.0,0.0,2,1,20,25,80.0,3,13,0,0,0,/en/matches/967efd56/Southampton-Tottenham-Hotspur-September-20-2020-Premier-League
3,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,94,3,0,2,0.0,0.0,0.0,1,0,59,84,70.2,3,50,0,0,0,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
4,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,CM,90,1,0,0,0,2,1,0,0,82,5,3,2,0.1,0.1,0.0,1,0,56,68,82.4,2,43,3,0,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
5,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,CM,86,0,0,0,0,1,0,1,0,68,5,1,2,0.0,0.0,0.0,2,0,43,56,76.8,9,25,0,1,1,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
6,2020-10-25,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,CM,90,0,0,0,0,2,2,0,0,97,3,2,0,0.1,0.1,0.0,3,0,82,88,93.2,6,42,1,0,0,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
7,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,51,4,2,1,0.0,0.0,0.0,1,0,29,41,70.7,2,16,0,1,1,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
8,2020-11-06,Fri,Premier League,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,CM,90,0,0,0,0,2,1,1,0,79,6,2,0,0.1,0.1,0.1,6,0,61,69,88.4,5,29,0,0,0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
9,2020-11-23,Mon,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,79,2,1,3,0.0,0.0,0.0,2,0,52,68,76.5,2,36,1,0,0,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
10,2020-11-29,Sun,Premier League,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,74,4,3,2,0.0,0.0,0.0,1,0,57,64,89.1,2,31,0,1,1,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
11,2020-12-07,Mon,Premier League,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,CM,90,0,0,0,0,1,0,1,0,69,4,0,0,0.0,0.0,0.0,2,0,44,55,80.0,5,38,0,3,2,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
12,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,CM,85,0,1,0,0,1,0,0,0,72,5,2,1,0.0,0.0,0.3,2,1,51,58,87.9,0,48,0,1,1,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
13,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,77,2,0,3,0.0,0.0,0.5,3,0,63,71,88.7,5,48,1,0,0,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
14,2020-12-19,Sat,Premier League,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,CM,90,0,0,0,0,1,0,1,0,62,3,2,0,0.0,0.0,0.1,2,0,43,54,79.6,3,42,2,2,1,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
15,2020-12-29,Tue,Premier League,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,81,2,1,0,0.1,0.1,0.2,2,0,63,75,84.0,2,37,2,0,0,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
16,2021-01-30,Sat,Premier League,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,CM,88,0,0,0,0,2,0,0,0,73,5,1,3,0.1,0.1,0.0,2,0,43,55,78.2,7,30,2,4,3,/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League
17,2021-02-06,Sat,Premier League,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"CM,RM",90,0,0,0,0,0,0,0,0,111,1,1,1,0.0,0.0,0.0,3,1,96,106,90.6,12,78,5,0,0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
18,2021-02-11,Thu,FA Cup,Fifth round proper,Away,W 2–0,Southampton,Wolves,Y,CM,90,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/58a6c558/Wolverhampton-Wanderers-Southampton-February-11-2021-FA-Cup
19,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,CM,90,0,0,0,0,0,0,1,0,84,4,1,2,0.0,0.0,0.0,0,0,60,72,83.3,1,50,1,2,2,/en/matches/34682a95/Southampton-Wolverhampton-Wanderers-February-14-2021-Premier-League
20,2021-02-20,Sat,Premier League,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,51,2,2,2,0.0,0.0,0.0,1,1,28,40,70.0,5,24,0,0,0,/en/matches/9e4c8c99/Southampton-Chelsea-February-20-2021-Premier-League
21,2021-02-23,Tue,Premier League,Matchweek 18,Away,L 0–3,Southampton,Leeds United,Y,CM,69,0,0,0,0,0,0,0,0,37,3,3,0,0.0,0.0,0.1,2,0,21,32,65.6,3,20,5,1,1,/en/matches/6a198933/Leeds-United-Southampton-February-23-2021-Premier-League
22,2021-05-23,Sun,Premier League,Matchweek 38,Away,L 0–3,Southampton,West Ham,N,"CM,RB",31,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,1,0,26,29,89.7,6,19,1,0,0,/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League
