,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-10-19,Sat,League Two,Matchweek 14,Away,L 0–2,Carlisle United,Plymouth Argyle,Y,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/9b8a1be5/Plymouth-Argyle-Carlisle-United-October-19-2019-League-Two
1,2019-10-22,Tue,League Two,Matchweek 15,Home,L 0–2,Carlisle United,Northampton,Y,CB,90,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/2cc7bbde/Carlisle-United-Northampton-Town-October-22-2019-League-Two
2,2019-10-26,Sat,League Two,Matchweek 16,Away,D 1–1,Carlisle United,Leyton Orient,Y,CB,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4bb48acc/Leyton-Orient-Carlisle-United-October-26-2019-League-Two
3,2019-11-02,Sat,League Two,Matchweek 17,Home,W 2–1,Carlisle United,Macclesfield,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9ed605e3/Carlisle-United-Macclesfield-Town-November-2-2019-League-Two
4,2019-11-08,Fri,FA Cup,First round,Away,W 4–1,Carlisle United,Dulwich Hamlet,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/0da91627/Dulwich-Hamlet-Carlisle-United-November-8-2019-FA-Cup
5,2019-11-16,Sat,League Two,Matchweek 18,Away,L 1–2,Carlisle United,Port Vale,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/90ea7474/Port-Vale-Carlisle-United-November-16-2019-League-Two
6,2019-11-23,Sat,League Two,Matchweek 19,Home,D 0–0,Carlisle United,Cambridge Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0b03de02/Carlisle-United-Cambridge-United-November-23-2019-League-Two
7,2019-12-07,Sat,League Two,Matchweek 20,Away,D 1–1,Carlisle United,Morecambe,Y,CB,90,0,0,0,0,1,1,1,0,,,4,,,,,,,,,,,,,,,/en/matches/ab38210b/Morecambe-Carlisle-United-December-7-2019-League-Two
8,2019-12-10,Tue,FA Cup,Second round,Home,W 1–0,Carlisle United,FG Rovers,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b9712e40/Carlisle-United-Forest-Green-Rovers-December-10-2019-FA-Cup
9,2019-12-14,Sat,League Two,Matchweek 21,Home,D 0–0,Carlisle United,Grimsby Town,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/22becfa6/Carlisle-United-Grimsby-Town-December-14-2019-League-Two
10,2019-12-26,Thu,League Two,Matchweek 23,Home,D 0–0,Carlisle United,Bradford City,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/8d5afc44/Carlisle-United-Bradford-City-December-26-2019-League-Two
11,2020-01-31,Fri,PL2 — Div. 1,Matchweek 16,Away,L 1–4,Everton,Manchester City,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d56cba08/Manchester-City-U23-Everton-U23-January-31-2020-Premier-League-2----Division-1
12,2020-03-02,Mon,PL2 — Div. 1,Matchweek 18,Away,L 0–1,Everton,Chelsea,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b08a8555/Chelsea-U23-Everton-U23-March-2-2020-Premier-League-2----Division-1
13,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 0–3,Everton,Wolves,N,CB,45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,21,27,77.8,1,16,0,0,0,/en/matches/476e8583/Wolverhampton-Wanderers-Everton-July-12-2020-Premier-League
14,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Everton,Aston Villa,N,CB,75,0,0,0,0,0,0,0,0,53,2,0,2,0.0,0.0,0.0,0,0,41,45,91.1,2,34,0,0,0,/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League
15,2020-07-20,Mon,Premier League,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,71,2,0,1,0.0,0.0,0.0,0,0,52,61,85.2,0,39,0,0,0,/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League
16,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Everton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,107,3,2,3,0.0,0.0,0.0,0,0,82,90,91.1,1,64,0,1,1,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
