,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-14,Sun,PL2 — Div. 1,Matchweek 2,Away,W 1–0,Wolverhampton Wanderers,Blackburn Rovers,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a71b3e80/Blackburn-Rovers-U21-Wolverhampton-Wanderers-U21-August-14-2022-Premier-League-2----Division-1
1,2022-08-22,Mon,PL2 — Div. 1,Matchweek 3,Home,W 2–0,Wolverhampton Wanderers,Brighton,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/84ea5f58/Wolverhampton-Wanderers-U21-Brighton-and-Hove-Albion-U21-August-22-2022-Premier-League-2----Division-1
2,2022-09-05,Mon,PL2 — Div. 1,Matchweek 5,Home,D 1–1,Wolverhampton Wanderers,Fulham,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c907a7ec/Wolverhampton-Wanderers-U21-Fulham-U21-September-5-2022-Premier-League-2----Division-1
3,2022-10-02,Sun,PL2 — Div. 1,Matchweek 8,Home,L 1–3,Wolverhampton Wanderers,Manchester City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/398dacb7/Wolverhampton-Wanderers-U21-Manchester-City-U21-October-2-2022-Premier-League-2----Division-1
4,2022-10-31,Mon,PL2 — Div. 1,Matchweek 12,Home,W 3–0,Wolverhampton Wanderers,Leicester City,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3c31c2f9/Wolverhampton-Wanderers-U21-Leicester-City-U21-October-31-2022-Premier-League-2----Division-1
5,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 2–3,Wolves,Brighton,N,RM,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,1,0,1,1,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
6,2022-11-09,Wed,EFL Cup,Third round,Home,W 1–0,Wolves,Leeds United,Y,CM,64,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/01b32e30/Wolverhampton-Wanderers-Leeds-United-November-9-2022-EFL-Cup
7,2023-02-26,Sun,MLS,Regular Season,Away,L 0–4,Colorado Rapids,Seattle,Y,LM,90,0,0,0,0,1,0,0,0,72,1,1,1,0.0,0.0,0.2,3,0,47,59,79.7,7,44,1,3,3,/en/matches/d0ec0590/Seattle-Sounders-FC-Colorado-Rapids-February-26-2023-Major-League-Soccer
8,2023-03-04,Sat,MLS,Regular Season,Home,D 0–0,Colorado Rapids,Sporting KC,Y,LM,90,0,0,0,0,0,0,0,0,95,3,0,1,0.0,0.0,0.6,6,0,72,86,83.7,6,60,3,1,0,/en/matches/e8d75603/Colorado-Rapids-Sporting-KC-March-4-2023-Major-League-Soccer
9,2023-03-11,Sat,MLS,Regular Season,Away,L 0–1,Colorado Rapids,San Jose,Y,CM,63,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,1,0,36,41,87.8,4,21,1,0,0,/en/matches/91e2a2a8/San-Jose-Earthquakes-Colorado-Rapids-March-11-2023-Major-League-Soccer
10,2023-03-18,Sat,MLS,Regular Season,Home,L 1–2,Colorado Rapids,Minnesota Utd,Y,LM,82,0,0,0,0,1,1,0,0,66,0,0,0,0.0,0.0,0.0,1,0,51,61,83.6,9,35,5,0,0,/en/matches/42fdbbd5/Colorado-Rapids-Minnesota-United-March-18-2023-Major-League-Soccer
11,2023-03-25,Sat,MLS,Regular Season,Away,D 1–1,Colorado Rapids,Austin,Y,CM,87,0,0,0,0,2,0,0,0,57,1,0,1,0.1,0.1,0.0,2,0,38,49,77.6,6,28,3,3,1,/en/matches/5118cc24/Austin-FC-Colorado-Rapids-March-25-2023-Major-League-Soccer
12,2023-04-01,Sat,MLS,Regular Season,Home,D 0–0,Colorado Rapids,Los Angeles FC,Y,CM,85,0,0,0,0,3,1,0,0,68,1,1,0,0.1,0.1,0.3,5,0,55,62,88.7,9,29,1,1,1,/en/matches/2449a630/Colorado-Rapids-Los-Angeles-FC-April-1-2023-Major-League-Soccer
13,2023-04-08,Sat,MLS,Regular Season,Away,W 1–0,Colorado Rapids,Sporting KC,Y,CM,90,0,0,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.1,3,0,30,40,75.0,3,25,0,3,1,/en/matches/31cb3412/Sporting-KC-Colorado-Rapids-April-8-2023-Major-League-Soccer
14,2023-04-15,Sat,MLS,Regular Season,Away,D 2–2,Colorado Rapids,Charlotte,Y,CM,90,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.1,3,0,40,48,83.3,4,30,2,1,1,/en/matches/28d71e42/Charlotte-FC-Colorado-Rapids-April-15-2023-Major-League-Soccer
15,2023-04-22,Sat,MLS,Regular Season,Home,D 1–1,Colorado Rapids,St. Louis,Y,CM,90,0,0,0,0,0,0,0,0,81,0,2,0,0.0,0.0,0.4,3,0,59,78,75.6,10,38,1,3,2,/en/matches/536549ae/Colorado-Rapids-St-Louis-City-April-22-2023-Major-League-Soccer
16,2023-04-29,Sat,MLS,Regular Season,Away,D 0–0,Colorado Rapids,Vancouver,Y,CM,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.0,1,0,55,60,91.7,9,22,0,2,0,/en/matches/33e68073/Vancouver-Whitecaps-FC-Colorado-Rapids-April-29-2023-Major-League-Soccer
17,2023-05-06,Sat,MLS,Regular Season,Away,W 3–1,Colorado Rapids,LA Galaxy,Y,CM,85,0,2,0,0,2,1,0,0,63,1,2,0,0.0,0.0,0.3,5,3,45,57,78.9,8,30,1,1,0,/en/matches/67b798b6/LA-Galaxy-Colorado-Rapids-May-6-2023-Major-League-Soccer
18,2023-05-13,Sat,MLS,Regular Season,Home,L 1–2,Colorado Rapids,Philadelphia,Y,CM,90,1,0,1,1,2,0,0,0,84,2,1,0,0.9,0.1,0.0,3,0,51,74,68.9,9,35,3,2,2,/en/matches/f61a71d4/Colorado-Rapids-Philadelphia-Union-May-13-2023-Major-League-Soccer
19,2023-05-17,Wed,MLS,Regular Season,Away,L 0–4,Colorado Rapids,Atlanta Utd,Y,"DM,CM",90,0,0,0,0,2,0,0,0,45,1,0,0,0.1,0.1,0.1,2,0,32,39,82.1,4,29,0,1,0,/en/matches/fcee411c/Atlanta-United-Colorado-Rapids-May-17-2023-Major-League-Soccer
20,2023-05-20,Sat,MLS,Regular Season,Home,L 2–3,Colorado Rapids,Real Salt Lake,Y,"CM,DM",90,0,1,0,0,0,0,0,0,91,0,0,2,0.0,0.0,0.2,4,2,70,88,79.5,10,62,0,0,0,/en/matches/f50799c4/Colorado-Rapids-Real-Salt-Lake-May-20-2023-Major-League-Soccer
21,2023-05-27,Sat,MLS,Regular Season,Home,L 0–1,Colorado Rapids,FC Cincinnati,Y,CM,90,0,0,0,0,2,0,0,0,80,1,0,0,0.0,0.0,0.0,5,0,60,73,82.2,7,53,3,3,2,/en/matches/86e4a91e/Colorado-Rapids-FC-Cincinnati-May-27-2023-Major-League-Soccer
22,2023-05-31,Wed,MLS,Regular Season,Away,L 2–3,Colorado Rapids,Columbus Crew,Y,CM,59,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,23,25,92.0,4,11,1,1,1,/en/matches/9c375296/Columbus-Crew-Colorado-Rapids-May-31-2023-Major-League-Soccer
23,2023-06-03,Sat,MLS,Regular Season,Home,D 0–0,Colorado Rapids,San Jose,Y,CM,78,0,0,0,1,0,0,0,0,68,1,0,0,0.8,0.0,0.2,6,0,52,64,81.3,3,39,2,3,2,/en/matches/5371855e/Colorado-Rapids-San-Jose-Earthquakes-June-3-2023-Major-League-Soccer
24,2023-06-10,Sat,MLS,Regular Season,Away,L 0–2,Colorado Rapids,Orlando City,Y,"DM,CM",79,0,0,0,0,0,0,0,0,56,5,0,2,0.0,0.0,0.0,1,0,37,48,77.1,2,34,1,0,0,/en/matches/f42a4e14/Orlando-City-Colorado-Rapids-June-10-2023-Major-League-Soccer
25,2023-06-24,Sat,MLS,Regular Season,Home,D 0–0,Colorado Rapids,LA Galaxy,Y,DM,90,0,0,0,0,1,0,0,0,92,0,0,1,0.0,0.0,0.4,3,0,70,84,83.3,12,68,2,2,0,/en/matches/bf157f4b/Colorado-Rapids-LA-Galaxy-June-24-2023-Major-League-Soccer
