,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-23,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y*,RB,71,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/17a75295/Stockport-Leicester-City-August-23-2022-EFL-Cup
1,2022-10-03,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,RM,6,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League
2,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,LM,12,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,4,0,0,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
3,2022-11-05,Sat,Premier League,Matchweek 15,Away,W 2–0,Leicester City,Everton,N,RM,13,0,0,0,0,0,0,0,0,11,1,0,2,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
4,2022-11-08,Tue,EFL Cup,Third round,Home,W 3–0,Leicester City,Newport County,N,,29,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/06c3f4e7/Leicester-City-Newport-County-November-8-2022-EFL-Cup
5,2022-12-20,Tue,EFL Cup,Fourth round,Away,W 3–0,Leicester City,MK Dons,N,,12,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6abdffaf/Milton-Keynes-Dons-Leicester-City-December-20-2022-EFL-Cup
6,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,RW,83,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.2,4,0,40,66,60.6,5,40,3,0,0,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
7,2023-01-07,Sat,FA Cup,Third round proper,Away,W 1–0,Leicester City,Gillingham,Y*,RM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/11c31bb5/Gillingham-Leicester-City-January-7-2023-FA-Cup
8,2023-01-10,Tue,EFL Cup,Quarter-finals,Away,L 0–2,Leicester City,Newcastle Utd,Y*,AM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/28d92a8d/Newcastle-United-Leicester-City-January-10-2023-EFL-Cup
9,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y*,RW,67,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.7,2,0,27,48,56.3,2,28,1,2,2,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League
