,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y*,CB,86,33,32,1,1,0,0,0,0,0,0,0,0,30,0,0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y*,CB,90,58,55,3,3,0,0,0,0,0,0,0,0,55,0,0,/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y*,CB,90,59,59,0,0,0,1,0,0,0,0,0,0,55,0,1,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-14,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y*,CB,90,30,28,2,2,0,1,0,0,0,0,0,0,23,0,0,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y*,CB,90,37,37,0,0,0,0,0,0,0,0,0,0,35,0,0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y*,CB,90,41,39,2,2,0,0,1,0,0,0,0,0,35,0,1,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y*,CB,90,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
7,2021-08-14,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y*,CB,90,62,61,1,1,1,0,0,0,0,0,0,0,57,0,0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y*,CB,90,19,16,2,2,0,0,0,0,0,0,0,0,11,1,0,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y*,CB,90,52,52,0,0,0,0,0,0,0,0,0,0,51,0,0,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y*,CB,90,68,68,0,0,0,0,0,0,0,0,0,0,60,0,1,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y*,CB,90,49,46,2,2,0,0,0,0,0,0,0,0,40,1,0,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y*,CB,90,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,/en/matches/37d61ff3/Wolverhampton-Wanderers-Liverpool-December-4-2021-Premier-League
