,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,37,42,88.1,0,29,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,19,0,0,0,Match Report
2,Tue,EFL Cup,Second round,Away,L 0–1,Crystal Palace,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,35,39,89.7,0,25,0,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,14,14,100.0,0,9,0,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,16,0,0,0,Match Report
6,Mon,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,14,0,0,0,Match Report
7,Sun,Premier League,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,29,0,0,0,Match Report
8,Mon,Premier League,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,28,0,0,0,Match Report
9,Sat,Premier League,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,9,0,0,0,Match Report
10,Sat,Premier League,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,GK,90,0,0,0,0,0,0,1,0,50,0,0,0,0.0,0.0,0.0,0,0,29,49,59.2,0,29,0,0,0,Match Report
11,Sat,Premier League,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,19,0,0,0,Match Report
12,Sat,Premier League,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,26,0,0,0,Match Report
13,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,11,0,0,0,Match Report
14,Tue,Premier League,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,24,0,0,0,Match Report
15,Sun,Premier League,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,17,0,0,0,Match Report
16,Sun,Premier League,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,32,81.3,0,21,0,0,0,Match Report
17,Wed,Premier League,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Tue,Premier League,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,19,0,0,0,Match Report
20,Sat,Premier League,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,37,37,100.0,0,20,0,0,0,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Fri,Premier League,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,39,42,92.9,0,28,0,0,0,Match Report
24,Sat,FA Cup,Fourth round proper,Home,W 2–0,Crystal Palace,Hartlepool Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,Premier League,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,19,0,0,0,Match Report
26,Sat,Premier League,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,0,14,0,0,0,Match Report
27,Sat,Premier League,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,GK,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,7,0,0,0,Match Report
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,Premier League,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Tue,FA Cup,Fifth round proper,Home,W 2–1,Crystal Palace,Stoke City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,GK,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,1,0,19,32,59.4,0,17,0,0,0,Match Report
32,Mon,Premier League,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,20,0,0,0,Match Report
33,Sun,FA Cup,Quarter-finals,Home,W 4–0,Crystal Palace,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Mon,Premier League,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,15,0,0,0,Match Report
35,Sun,Premier League,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,37,45,82.2,0,28,0,0,0,Match Report
36,Sun,FA Cup,Semi-finals,Away,L 0–2,Crystal Palace,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Wed,Premier League,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,35,0,0,0,Match Report
38,Mon,Premier League,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,23,0,0,0,Match Report
39,Sat,Premier League,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,39,45,86.7,0,30,0,0,0,Match Report
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Sun,Premier League,Matchweek 37,Away,D 1–1,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Thu,Premier League,Matchweek 33,Away,L 2–3,Crystal Palace,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,22,0,0,0,Match Report
