,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Premier League,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,LB,90,0,1,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.4,6,1,36,52,69.2,1,35,2,0,0,/en/matches/41091264/Newcastle-United-West-Ham-United-August-15-2021-Premier-League
1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,LB,90,0,0,0,0,1,0,0,0,62,2,0,0,0.0,0.0,0.2,9,0,46,57,80.7,3,23,1,0,0,/en/matches/662d4074/Aston-Villa-Newcastle-United-August-21-2021-Premier-League
2,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,2,0,24,35,68.6,2,17,0,1,0,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League
3,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,LB,90,0,0,0,0,2,0,0,0,71,2,0,0,0.0,0.0,0.1,4,0,48,57,84.2,4,25,0,0,0,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League
4,2021-09-17,Fri,Premier League,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,LB,90,0,0,0,0,1,0,1,0,55,2,0,0,0.1,0.1,0.1,3,0,33,49,67.3,5,28,0,0,0,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
5,2021-09-25,Sat,Premier League,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,LB,90,0,0,0,0,2,0,1,0,70,1,3,1,0.1,0.1,0.7,5,0,45,58,77.6,11,21,1,1,1,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
6,2021-10-02,Sat,Premier League,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,78,1,1,2,0.0,0.0,0.2,5,0,56,75,74.7,5,42,1,0,0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
7,2021-10-17,Sun,Premier League,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,70,3,1,1,0.0,0.0,0.0,2,0,38,58,65.5,5,37,1,0,0,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League
8,2021-10-23,Sat,Premier League,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,LB,90,0,0,0,0,1,0,1,0,40,4,0,1,0.0,0.0,0.0,2,0,17,33,51.5,2,14,0,1,1,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
9,2021-10-30,Sat,Premier League,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,25,0,0,1,0.0,0.0,0.0,2,0,11,20,55.0,0,11,0,1,1,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
