,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-09,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-09,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,N,DM,9,27,0,2,16,9,0,27,0,0,,0,,22,94,43,0,0,0,0,0,20,0,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
2,2019-08-09,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-09,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,N,CM,7,8,0,0,7,1,0,8,0,0,,0,,8,48,34,0,0,0,0,1,9,0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
4,2019-08-09,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,"On matchday squad, but did not play",/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-09,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-09,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,N,"On matchday squad, but did not play",/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-09,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,"On matchday squad, but did not play",/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-09,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,RM,90,110,0,9,67,36,3,110,1,1,100.0,0,0.0,85,470,252,3,10,0,3,0,90,7,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
9,2019-08-09,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,"On matchday squad, but did not play",/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-09,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,RM,69,49,1,4,24,24,2,49,7,7,100.0,0,0.0,31,132,77,2,2,1,3,2,36,2,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
11,2019-08-09,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,N,"RW,AM",24,13,0,1,8,4,0,13,0,0,,0,,7,22,6,0,1,0,0,1,8,0,/en/matches/9892a4f1/Liverpool-Wolverhampton-Wanderers-December-29-2019-Premier-League
12,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-09,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,N,RM,14,19,0,2,16,1,0,19,0,0,,0,,12,37,16,0,1,0,1,0,17,1,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
14,2019-08-09,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,"LM,LW",18,15,0,0,9,6,1,15,0,0,,0,,9,63,35,2,2,1,0,0,9,1,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
15,2019-08-09,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,"RM,LM",83,87,1,5,50,35,4,87,3,2,66.7,1,33.3,54,366,263,7,7,0,1,0,56,5,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League
