,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-10-15,Sat,PL2 — Div. 1,Matchweek 10,Away,L 1–4,Tottenham Hotspur,Wolverhampton Wanderers,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/18586cf2/Wolverhampton-Wanderers-U21-Tottenham-Hotspur-U21-October-15-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-02-11,Sat,PL2 — Div. 1,Matchweek 18,Home,W 3–1,Tottenham Hotspur,Brighton,N,,2,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/0da973cb/Tottenham-Hotspur-U21-Brighton-and-Hove-Albion-U21-February-11-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
4,2023-02-17,Fri,PL2 — Div. 1,Matchweek 19,Away,D 1–1,Tottenham Hotspur,Everton,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/28b75db1/Everton-U21-Tottenham-Hotspur-U21-February-17-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
5,2023-02-27,Mon,PL2 — Div. 1,Matchweek 20,Home,D 1–1,Tottenham Hotspur,Crystal Palace,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/d948816f/Tottenham-Hotspur-U21-Crystal-Palace-U21-February-27-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
6,2023-03-03,Fri,PL2 — Div. 1,Matchweek 21,Away,L 3–4,Tottenham Hotspur,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/d1d74d9d/Fulham-U21-Tottenham-Hotspur-U21-March-3-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
7,2023-04-03,Mon,PL2 — Div. 1,Matchweek 23,Home,L 1–2,Tottenham Hotspur,Manchester City,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/53ffb8ab/Tottenham-Hotspur-U21-Manchester-City-U21-April-3-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
8,2023-04-24,Mon,PL2 — Div. 1,Matchweek 25,Home,W 3–2,Tottenham Hotspur,Chelsea,Y,LB,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/6a0761eb/Tottenham-Hotspur-U21-Chelsea-U21-April-24-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
9,2023-04-28,Fri,PL2 — Div. 1,Matchweek 26,Away,D 2–2,Tottenham Hotspur,Manchester Utd,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/beb90a1a/Manchester-United-U21-Tottenham-Hotspur-U21-April-28-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
10,2023-05-07,Sun,PL2 — Div. 1,Matchweek 15,Home,W 1–0,Tottenham Hotspur,West Ham United,Y*,RB,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/ac125b6c/Tottenham-Hotspur-U21-West-Ham-United-U21-May-7-2023-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
11,2023-05-28,Sun,Premier League,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,N,CM,1,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,https://fbref.com/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League,8,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,
