,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,L 1–2,Nott'ham Forest,Arsenal,Y,"RM,RB",90,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.0,0,0,6,12,50.0,1,11,0,1,0,/en/matches/26a7f90c/Arsenal-Nottingham-Forest-August-12-2023-Premier-League
1,2023-08-18,Fri,Premier League,Matchweek 2,Home,W 2–1,Nott'ham Forest,Sheffield Utd,Y,"RM,RB",90,0,2,0,0,1,0,1,0,88,1,0,2,0.0,0.0,0.4,4,2,59,76,77.6,10,46,4,2,0,/en/matches/a0a93f71/Nottingham-Forest-Sheffield-United-August-18-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,WB,90,0,0,0,0,0,0,1,0,51,1,1,1,0.0,0.0,0.0,2,0,20,34,58.8,4,15,1,4,1,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League
3,2023-08-30,Wed,EFL Cup,Second round,Home,L 0–1,Nott'ham Forest,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/26950ade/Nottingham-Forest-Burnley-August-30-2023-EFL-Cup
4,2023-09-02,Sat,Premier League,Matchweek 4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,WB,71,0,0,0,0,0,0,0,0,39,3,0,0,0.0,0.0,0.0,0,0,20,29,69.0,3,16,0,2,0,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
5,2023-09-23,Sat,Premier League,Matchweek 6,Away,L 0–2,Nott'ham Forest,Manchester City,Y*,CB,55,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,28,32,87.5,2,24,0,0,0,/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League
6,2023-10-01,Sun,Premier League,Matchweek 7,Home,D 1–1,Nott'ham Forest,Brentford,Y*,RB,90,0,0,0,0,0,0,0,0,59,3,1,3,0.0,0.0,0.0,0,0,41,49,83.7,2,24,1,1,0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
7,2023-10-07,Sat,Premier League,Matchweek 8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y*,RB,45,0,0,0,0,2,1,0,0,56,0,1,0,0.0,0.0,0.0,1,0,41,47,87.2,4,32,1,1,1,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
8,2023-10-21,Sat,Premier League,Matchweek 9,Home,D 2–2,Nott'ham Forest,Luton Town,Y*,RB,87,0,0,0,0,1,0,0,0,44,3,1,2,0.0,0.0,0.0,1,0,29,32,90.6,4,16,1,0,0,/en/matches/d1671efa/Nottingham-Forest-Luton-Town-October-21-2023-Premier-League
9,2023-10-29,Sun,Premier League,Matchweek 10,Away,L 0–3,Nott'ham Forest,Liverpool,Y*,RB,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,2,0,26,40,65.0,3,18,2,1,0,/en/matches/79bf0c7f/Liverpool-Nottingham-Forest-October-29-2023-Premier-League
10,2023-11-05,Sun,Premier League,Matchweek 11,Home,W 2–0,Nott'ham Forest,Aston Villa,N,RB,20,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,2,1,0,0,0,/en/matches/ac18f108/Nottingham-Forest-Aston-Villa-November-5-2023-Premier-League
11,2023-11-12,Sun,Premier League,Matchweek 12,Away,L 2–3,Nott'ham Forest,West Ham,N,RB,15,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,4,0,0,0,/en/matches/76b8e568/West-Ham-United-Nottingham-Forest-November-12-2023-Premier-League
