,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-09-28,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,N,LM,22,8,0,1,2,5,1,8,0,0,,0,,7,79,47,3,2,1,0,1,7,2,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
1,2019-09-28,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,LM,60,30,0,1,16,14,3,30,4,1,25.0,3,75.0,25,234,114,4,4,2,0,1,25,5,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
2,2019-09-28,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-09-28,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,WB,13,14,0,5,5,4,1,14,2,1,50.0,1,50.0,11,109,92,4,0,1,1,0,12,4,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
4,2019-09-28,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,RM,45,17,0,3,10,7,1,17,6,5,83.3,1,16.7,17,183,79,1,2,0,1,1,13,2,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
5,2019-09-28,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,"RM,LM",90,50,0,14,21,16,3,50,5,4,80.0,1,20.0,38,286,145,4,2,3,1,2,35,9,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
6,2019-09-28,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,LM,63,37,0,4,13,20,3,37,1,1,100.0,0,0.0,30,218,84,3,1,1,0,0,33,9,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
7,2019-09-28,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,RM,90,30,1,9,12,10,2,30,5,3,60.0,2,40.0,16,68,22,1,1,1,2,1,25,3,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
8,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-28,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,LM,45,27,0,4,12,11,0,27,4,1,25.0,3,75.0,19,135,62,3,1,1,1,1,20,6,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
10,2019-09-28,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,N,LW,25,12,0,0,6,6,0,12,1,0,0.0,1,100.0,7,42,5,0,0,0,1,1,12,5,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League
11,2019-09-28,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,LM,61,24,0,1,11,12,4,24,5,2,40.0,3,60.0,16,174,100,6,2,3,1,1,19,7,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
12,2019-09-28,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,N,LM,45,12,0,2,6,4,1,12,1,0,0.0,1,100.0,8,38,5,0,1,0,2,2,9,1,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
13,2019-09-28,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,N,"On matchday squad, but did not play",/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-09-28,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,LM,45,20,0,8,9,3,0,20,2,1,50.0,1,50.0,15,126,34,1,2,0,1,0,14,2,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
15,2019-09-28,Wed,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,N,"On matchday squad, but did not play",/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-09-28,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,N,"On matchday squad, but did not play",/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-09-28,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,"On matchday squad, but did not play",/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
