,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,LW,89,0,0,0,0,4,1,0,0,60,0,1,0,0.3,0.3,0.0,9,1,35,52,67.3,11,40,11,3,2,/en/matches/1ac96eb4/Newcastle-United-Nottingham-Forest-August-6-2022-Premier-League
1,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,LW,74,0,0,0,0,0,0,1,0,28,0,2,0,0.0,0.0,0.1,1,0,11,22,50.0,1,22,4,6,4,/en/matches/c916a5f6/Brighton-and-Hove-Albion-Newcastle-United-August-13-2022-Premier-League
2,2022-08-21,Sun,Premier League,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,LW,90,0,2,0,0,3,1,0,0,34,0,0,0,0.2,0.2,1.0,8,4,15,23,65.2,7,23,9,7,5,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League
3,2022-08-28,Sun,Premier League,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y,"LW,FW",89,1,0,0,0,5,3,0,0,51,0,1,0,0.2,0.2,0.1,6,0,25,34,73.5,7,36,6,12,3,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League
4,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,N,LW,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,3,3,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
5,2022-10-29,Sat,Premier League,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,N,RW,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,1,1,0,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
6,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,N,LW,18,0,1,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,1,7,10,70.0,0,10,1,3,1,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
7,2022-11-09,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Newcastle Utd,Crystal Palace,Y,FW,120,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/7a475622/Newcastle-United-Crystal-Palace-November-9-2022-EFL-Cup
8,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 1–0,Newcastle Utd,Bournemouth,N,,34,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/010f09cf/Newcastle-United-Bournemouth-December-20-2022-EFL-Cup
9,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,N,"FW,RW",8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,1,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
10,2022-12-31,Sat,Premier League,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,N,LW,27,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,12,13,92.3,0,15,5,7,3,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
11,2023-01-03,Tue,Premier League,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,N,LW,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
12,2023-01-10,Tue,EFL Cup,Quarter-finals,Home,W 2–0,Newcastle Utd,Leicester City,N,,7,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/28d92a8d/Newcastle-United-Leicester-City-January-10-2023-EFL-Cup
13,2023-01-15,Sun,Premier League,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,N,LW,45,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.0,1,0,14,17,82.4,4,16,2,4,0,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
14,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,N,LW,22,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,2,9,1,1,0,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
15,2023-01-24,Tue,EFL Cup,Semi-finals,Away,W 1–0,Newcastle Utd,Southampton,N,,24,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/03aba1b8/Southampton-Newcastle-United-January-24-2023-EFL-Cup
16,2023-01-31,Tue,EFL Cup,Semi-finals,Home,W 2–1,Newcastle Utd,Southampton,N,,30,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/42c76654/Newcastle-United-Southampton-January-31-2023-EFL-Cup
17,2023-02-04,Sat,Premier League,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y,LW,68,0,0,0,0,1,0,0,0,31,3,0,1,0.1,0.1,0.0,0,0,13,22,59.1,1,19,2,2,1,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
18,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,LW,84,0,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.1,4,0,23,38,60.5,4,34,6,6,5,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League
19,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,Y,"AM,LW",90,0,0,0,0,3,1,0,0,40,0,0,0,0.2,0.2,0.5,6,0,27,32,84.4,4,32,8,10,7,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
20,2023-02-26,Sun,EFL Cup,Final,Away,L 0–2,Newcastle Utd,Manchester Utd,Y,FW,77,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b15181fa/Manchester-United-Newcastle-United-February-26-2023-EFL-Cup
21,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,N,LW,29,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,11,0,3,2,/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League
22,2023-03-12,Sun,Premier League,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y,LW,67,0,0,0,0,2,0,0,0,44,0,0,0,0.1,0.1,0.3,7,0,28,37,75.7,9,30,3,3,2,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
23,2023-03-17,Fri,Premier League,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,LW,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,1,11,0,1,1,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
24,2023-04-02,Sun,Premier League,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,LW,67,0,1,0,0,1,1,0,0,33,0,0,0,0.1,0.1,1.2,7,1,18,25,72.0,1,28,8,5,2,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
25,2023-04-05,Wed,Premier League,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,Y,LW,63,0,1,0,0,2,1,0,0,35,1,0,0,0.1,0.1,0.4,3,2,17,26,65.4,5,26,5,4,3,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
26,2023-05-07,Sun,Premier League,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,N,LW,13,0,0,0,0,1,1,0,0,12,2,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,9,3,1,1,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
27,2023-05-13,Sat,Premier League,Matchweek 36,Away,D 2–2,Newcastle Utd,Leeds United,N,LW,18,0,0,0,0,1,1,0,0,15,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,10,4,5,3,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
28,2023-05-18,Thu,Premier League,Matchweek 25,Home,W 4–1,Newcastle Utd,Brighton,N,LW,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,1,1,/en/matches/e265430e/Newcastle-United-Brighton-and-Hove-Albion-May-18-2023-Premier-League
29,2023-05-22,Mon,Premier League,Matchweek 37,Home,D 0–0,Newcastle Utd,Leicester City,N,LW,23,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,12,15,80.0,2,13,6,2,2,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League
